GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
1,1,1,4,104020,4234,282600,0.0,279323.0,412,20161229
1,1,1,4,104020,4237,1050000,0.0,1049160.0,413,20161229
1,1,1,4,104020,4252,1795100,0.0,1694400.0,414,20161229
1,1,1,4,104020,4261,951000,0.0,778524.0,415,20161229
1,1,1,4,104020,4264,4649900,0.0,4090942.0,416,20161229
1,1,1,4,104020,4267,200000,0.0,184930.0,417,20161229
1,1,1,4,104020,4822,55000,0.0,19500.0,418,20161229
1,1,1,4,104021,4111,148049900,-30000000.0,118049900.0,419,20161229
1,1,1,4,104021,4112,49036400,0.0,49036400.0,420,20161229
1,1,1,4,104021,4214,4264500,-234600.0,2704435.0,421,20161229
1,1,1,4,104021,4215,320000,0.0,320000.0,422,20161229
1,1,1,4,104021,4221,0,1500000.0,0.0,423,20161229
1,1,1,4,104021,4234,750000,-48800.0,0.0,424,20161229
1,1,1,4,104021,4237,2500000,-162500.0,1369000.0,425,20161229
1,1,1,4,104021,4239,350000,-22800.0,0.0,426,20161229
1,1,1,4,104021,4252,2612000,1500000.0,4103500.0,427,20161229
1,1,1,4,104021,4261,1888200,-1622700.0,240000.0,428,20161229
1,1,1,4,104021,4264,6900000,-448500.0,5622000.0,429,20161229
1,1,1,4,104021,4822,134000,0.0,127500.0,430,20161229
1,1,1,4,104022,4111,64796000,8900000.0,73073188.0,431,20161229
1,1,1,4,104022,4212,2926500,-42000.0,1618650.0,432,20161229
1,1,1,4,104022,4213,46200,0.0,27900.0,433,20161229
1,1,1,4,104022,4214,3326700,0.0,1599111.0,434,20161229
1,1,1,4,104022,4215,160000,-7900.0,142720.0,435,20161229
1,1,1,4,104022,4221,2001000,-1600000.0,302600.0,436,20161229
1,1,1,4,104022,4234,340000,0.0,339600.0,437,20161229
1,1,1,4,104022,4237,1500000,-1350100.0,149854.0,438,20161229
1,1,1,4,104022,4252,841600,0.0,590400.0,439,20161229
1,1,1,4,104022,4261,465800,0.0,260359.0,440,20161229
1,1,1,4,104022,4264,3914400,0.0,3829795.0,441,20161229
1,1,1,4,104022,4822,44000,0.0,40900.0,442,20161229
1,1,1,4,104022,4861,2000000,0.0,1914000.0,443,20161229
1,1,1,4,104023,4111,0,58038500.0,57657305.0,444,20161229
1,1,1,4,104023,4213,0,21200.0,0.0,445,20161229
1,1,1,4,104023,4214,0,1133700.0,1131825.0,446,20161229
1,1,1,4,104023,4215,0,120000.0,120000.0,447,20161229
1,1,1,4,104023,4221,0,418700.0,418700.0,448,20161229
1,1,1,4,104023,4237,0,1362000.0,1347400.0,449,20161229
1,1,1,4,104023,4264,0,1467000.0,1466975.0,450,20161229
1,1,1,4,104023,4822,0,20500.0,0.0,451,20161229
1,1,1,4,104024,4111,68560800,0.0,67386981.0,452,20161229
1,1,1,4,104024,4212,474300,-416300.0,57995.0,453,20161229
1,1,1,4,104024,4214,5223000,-981900.0,2265946.0,454,20161229
1,1,1,4,104024,4215,160000,0.0,160000.0,455,20161229
1,1,1,4,104024,4221,5050000,0.0,1748061.0,456,20161229
1,1,1,4,104024,4232,400000,0.0,400000.0,457,20161229
1,1,1,4,104024,4234,3000000,0.0,1359090.0,458,20161229
1,1,1,4,104024,4237,5000000,0.0,3104614.0,459,20161229
1,1,1,4,104024,4252,1203000,0.0,1020069.0,460,20161229
1,1,1,4,104024,4261,445300,981900.0,1067800.0,461,20161229
1,1,1,4,104024,4264,3800000,0.0,3343300.0,462,20161229
1,1,1,4,104024,4267,403800,0.0,403800.0,463,20161229
1,1,1,4,104024,4822,44000,0.0,37400.0,464,20161229
1,1,1,4,104026,4111,57996400,0.0,46431676.0,465,20161229
1,1,1,4,104026,4213,14500,0.0,0.0,466,20161229
1,1,1,4,104026,4214,1040900,0.0,0.0,467,20161229
1,1,1,4,104026,4215,120000,0.0,109400.0,468,20161229
1,1,1,4,104026,4221,200000,5000000.0,0.0,469,20161229
1,1,1,4,104026,4234,400000,0.0,0.0,470,20161229
1,1,1,4,104026,4237,1750000,0.0,1267610.0,471,20161229
1,1,1,4,104026,4252,900000,0.0,209050.0,472,20161229
1,1,1,4,104026,4264,2667000,0.0,2574300.0,473,20161229
1,1,1,4,104026,4822,33000,0.0,20200.0,474,20161229
1,1,1,4,104026,4861,7500000,0.0,0.0,475,20161229
1,1,1,5,104001,4111,1178246300,-705909300.0,472337000.0,476,20161229
1,1,1,5,104001,4113,111269600,-46338100.0,63736718.0,477,20161229
1,1,1,5,104001,4212,54072100,-35338500.0,13877800.0,478,20161229
1,1,1,5,104001,4213,760600,-708600.0,34231.0,479,20161229
1,1,1,5,104001,4214,18265000,-11670900.0,4361557.0,480,20161229
1,1,1,5,104001,4215,800000,-640000.0,152000.0,481,20161229
1,1,1,5,104001,4221,10571700,-1728500.0,5468030.0,482,20161229
1,1,1,5,104001,4231,500000,0.0,135000.0,483,20161229
1,1,1,5,104001,4232,2085000,692000.0,2765000.0,484,20161229
1,1,1,5,104001,4234,4582000,-4152200.0,320474.0,485,20161229
1,1,1,5,104001,4239,800000,-358000.0,120000.0,486,20161229
1,1,1,5,104001,4252,5959700,-2901500.0,2813060.0,487,20161229
1,1,1,5,104001,4261,8408800,-4289700.0,3727993.0,488,20161229
1,1,1,5,104001,4264,20745300,-15367300.0,5377240.0,489,20161229
1,1,1,5,104001,4267,4923100,-4687900.0,176500.0,490,20161229
1,1,1,5,104001,4822,1883300,-904600.0,847275.0,491,20161229
1,1,1,5,104003,4111,886195600,97695800.0,959191749.0,492,20161229
1,1,1,5,104003,4113,83759900,0.0,83759900.0,493,20161229
1,1,1,5,104003,4212,40257300,-9206800.0,25558870.5,494,20161229
1,1,1,5,104003,4213,555400,-279000.0,177716.5,495,20161229
1,1,1,5,104003,4214,22324600,-2150000.0,15883422.3,496,20161229
1,1,1,5,104003,4215,280000,0.0,271256.0,497,20161229
1,1,1,5,104003,4216,342000,0.0,341840.0,498,20161229
1,1,1,5,104003,4221,8320000,0.0,6100100.0,499,20161229
1,1,1,5,104003,4231,2281200,0.0,783680.0,500,20161229
1,1,1,5,104003,4232,12300000,0.0,2859106.0,501,20161229
1,1,1,5,104003,4234,745900,650000.0,941118.0,502,20161229
1,1,1,5,104003,4239,4200000,0.0,2614400.0,503,20161229
1,1,1,5,104003,4241,126000,0.0,90000.0,504,20161229
1,1,1,5,104003,4252,2863400,-241200.0,1338800.0,505,20161229
1,1,1,5,104003,4261,16788300,0.0,9780900.0,506,20161229
1,1,1,5,104003,4264,6650000,-958800.0,5690000.0,507,20161229
1,1,1,5,104003,4267,698400,0.0,400780.0,508,20161229
1,1,1,5,104003,4822,1371800,0.0,922892.0,509,20161229
1,1,1,5,104023,4111,0,733797500.0,733797500.0,510,20161229
1,1,1,5,104023,4113,0,46338100.0,46338100.0,511,20161229
1,1,1,5,104023,4212,0,55780900.0,55780900.0,512,20161229
1,1,1,5,104023,4213,0,586200.0,501199.1,513,20161229
1,1,1,5,104023,4214,0,12872900.0,12872900.0,514,20161229
1,1,1,5,104023,4215,0,640000.0,640000.0,515,20161229
1,1,1,5,104023,4221,0,1728500.0,1728500.0,516,20161229
1,1,1,5,104023,4232,0,450000.0,450000.0,517,20161229
1,1,1,5,104023,4234,0,2900000.0,2900000.0,518,20161229
1,1,1,5,104023,4261,0,2695200.0,2637597.0,519,20161229
1,1,1,5,104023,4264,0,10419000.0,10417122.0,520,20161229
1,1,1,5,104023,4267,0,2057700.0,2057669.0,521,20161229
1,1,1,5,104023,4822,0,892600.0,585000.0,522,20161229
1,1,1,5,104024,4111,245388300,0.0,240741084.0,523,20161229
1,1,1,5,104024,4113,23427700,0.0,23427700.0,524,20161229
1,1,1,5,104024,4212,4197900,-3675900.0,521952.0,525,20161229
1,1,1,5,104024,4214,9160900,0.0,3162335.0,526,20161229
1,1,1,5,104024,4215,40000,0.0,40000.0,527,20161229
1,1,1,5,104024,4221,8076800,0.0,50000.0,528,20161229
1,1,1,5,104024,4232,3655000,0.0,1542850.0,529,20161229
1,1,1,5,104024,4234,470400,0.0,115000.0,530,20161229
1,1,1,5,104024,4252,494500,0.0,461000.0,531,20161229
1,1,1,5,104024,4261,2993900,0.0,1645245.0,532,20161229
1,1,1,5,104024,4264,950000,0.0,759400.0,533,20161229
1,1,1,5,104024,4267,144700,0.0,144700.0,534,20161229
1,1,1,5,104024,4822,11000,0.0,9350.0,535,20161229
1,1,1,6,101001,5112,45000000,0.0,0.0,536,20161229
1,1,1,6,101001,5134,5000000,0.0,0.0,537,20161229
1,1,1,7,101001,5113,250000000,-111232000.0,20022285.0,538,20161229
1,1,1,7,101002,5113,85000000,-2000000.0,82985848.0,539,20161229
1,1,1,7,101002,5134,5000000,-3000000.0,0.0,540,20161229
1,1,1,7,101003,5113,190000000,-171900000.0,6352000.0,541,20161229
1,1,1,7,101003,5134,10000000,-9100000.0,797500.0,542,20161229
1,1,1,7,104020,5113,38000000,663510000.0,692724998.0,543,20161229
1,1,1,7,104020,5134,2000000,2250000.0,3749700.0,544,20161229
1,1,1,16,104003,4112,177611900,18740000.0,196351900.0,545,20161229
1,1,1,16,104003,4221,0,0.0,0.0,546,20161229
1,1,1,16,104003,4237,12000000,-6000000.0,5999015.0,547,20161229
1,1,1,16,104003,4239,2000000,0.0,2000000.0,548,20161229
1,1,1,16,104003,4241,200000,-200000.0,0.0,549,20161229
1,1,1,16,104003,4251,5000000,-5000000.0,0.0,550,20161229
1,1,1,16,104003,4252,2000000,-1920000.0,77000.0,551,20161229
1,1,1,16,104003,4822,0,0.0,0.0,552,20161229
1,1,1,16,104003,5122,5875000,-5620000.0,255000.0,553,20161229
1,1,1,8,104001,4632,1092877100,-573100.0,1092304000.0,554,20161229
1,1,1,9,105034,4221,0,0.0,0.0,555,20161229
1,1,1,9,105034,4237,0,1740000.0,1705300.0,556,20161229
1,1,1,9,105034,4261,0,93000.0,14000.0,557,20161229
1,1,1,9,105034,4861,19114300,-2502000.0,16612300.0,558,20161229
1,1,1,9,105034,5122,0,669000.0,469000.0,559,20161229
1,1,1,10,101001,5122,60000000,0.0,51023390.0,560,20161229
1,1,1,10,101003,5122,5000000,5564000.0,10559540.0,561,20161229
1,1,1,11,104003,5132,2000000,0.0,240083.0,562,20161229
1,1,1,12,101003,4639,123278000,0.0,123278000.0,563,20161229
1,1,1,13,104003,4111,19081900,0.0,18736334.0,564,20161229
1,1,1,13,104003,4212,415600,-415600.0,0.0,565,20161229
1,1,1,13,104003,4213,8500,-8500.0,0.0,566,20161229
1,1,1,13,104003,4214,265700,0.0,249078.0,567,20161229
1,1,1,13,104003,4215,40000,0.0,39130.0,568,20161229
1,1,1,13,104003,4232,980000,-780000.0,132000.0,569,20161229
1,1,1,13,104003,4234,270000,-270000.0,0.0,570,20161229
1,1,1,13,104003,4237,150000,-135000.0,3900.0,571,20161229
1,1,1,13,104003,4252,524000,-317900.0,0.0,572,20161229
1,1,1,13,104003,4261,747900,-292300.0,455596.0,573,20161229
1,1,1,13,104003,4264,950000,-130000.0,797550.0,574,20161229
1,1,1,13,104003,4267,47700,0.0,0.0,575,20161229
1,1,1,13,104003,4822,11000,0.0,0.0,576,20161229
1,1,1,14,101003,4111,80000000,-60781000.0,19218990.0,577,20161229
1,1,1,14,101003,4212,3499700,-2249700.0,1247669.0,578,20161229
1,1,1,14,101003,4213,37200,-37200.0,0.0,579,20161229
1,1,1,14,101003,4214,2916000,-1895800.0,1019700.0,580,20161229
1,1,1,14,101003,4215,40000,-40000.0,0.0,581,20161229
1,1,1,14,101003,4232,500000,-500000.0,0.0,582,20161229
1,1,1,14,101003,4234,100000,-100000.0,0.0,583,20161229
1,1,1,14,101003,4235,0,348800.0,0.0,584,20161229
1,1,1,14,101003,4237,534300,-534300.0,0.0,585,20161229
1,1,1,14,101003,4239,2520000,-1792000.0,728000.0,586,20161229
1,1,1,14,101003,4251,350000,-350000.0,0.0,587,20161229
1,1,1,14,101003,4252,1250000,-1250000.0,0.0,588,20161229
1,1,1,14,101003,4261,999400,-999400.0,0.0,589,20161229
1,1,1,14,101003,4264,816000,-816000.0,0.0,590,20161229
1,1,1,14,101003,4267,492400,-492400.0,0.0,591,20161229
1,1,1,14,101003,4822,11000,-11000.0,0.0,592,20161229
1,1,1,15,104003,4111,21508200,-1890000.0,16176088.0,593,20161229
1,1,1,15,104003,4113,706800,0.0,0.0,594,20161229
1,1,1,17,101003,4111,81306800,0.0,3158800.0,595,20161229
1,1,1,17,101003,4221,15624000,0.0,0.0,596,20161229
1,1,1,17,101003,4232,16368000,0.0,0.0,597,20161229
1,1,1,17,101003,4237,10642200,0.0,0.0,598,20161229
1,1,1,17,101003,4241,173600000,0.0,0.0,599,20161229
1,1,1,17,101003,5122,2976000,0.0,1973975.0,600,20161229
1,1,1,18,104003,4111,72274900,0.0,1430000.0,601,20161229
1,1,1,18,104003,4221,946800,0.0,0.0,602,20161229
1,1,1,18,104003,4233,9468000,0.0,0.0,603,20161229
1,1,1,18,104003,4237,7811100,0.0,0.0,604,20161229
1,1,2,1,104021,4234,31000000,-502000.0,30498000.0,605,20161229
1,1,2,2,105013,4861,1041254400,-83000000.0,957014400.0,606,20161229
1,1,2,3,104021,4111,9391797300,-5655200000.0,3736597294.0,607,20161229
1,1,2,3,104021,4112,3089312800,-2120370000.0,968942800.0,608,20161229
1,1,2,3,104021,4113,816745900,-325000000.0,491745900.0,609,20161229
1,1,2,3,104021,4212,322561300,-134423500.0,184838339.0,610,20161229
1,1,2,3,104021,4213,6264700,-3496600.0,2474534.0,611,20161229
1,1,2,3,104021,4214,136546500,-86318000.0,43257462.0,612,20161229
1,1,2,3,104021,4215,3040000,-2520000.0,520000.0,613,20161229
1,1,2,3,104021,4216,136239200,-115726400.0,20512774.0,614,20161229
1,1,2,3,104021,4217,19000000,-1006400.0,17993600.0,615,20161229
1,1,2,3,104021,4221,205061500,-171951200.0,32722700.0,616,20161229
1,1,2,3,104021,4232,641297000,-508175100.0,128076327.0,617,20161229
1,1,2,3,104021,4233,0,900000.0,900000.0,618,20161229
1,1,2,3,104021,4234,89338000,-52965100.0,33746451.0,619,20161229
1,1,2,3,104021,4235,709800,-709800.0,0.0,620,20161229
1,1,2,3,104021,4237,2000000,4406100.0,2493770.0,621,20161229
1,1,2,3,104021,4239,79303600,-69675500.0,7355896.0,622,20161229
1,1,2,3,104021,4252,22100000,-15302800.0,2920200.0,623,20161229
1,1,2,3,104021,4261,192276100,-150180600.0,33443544.0,624,20161229
1,1,2,3,104021,4264,78964000,-52641000.0,26322620.0,625,20161229
1,1,2,3,104021,4267,2284600,-1714600.0,130500.0,626,20161229
1,1,2,3,104021,4822,8971500,-5951600.0,2076148.0,627,20161229
1,1,2,3,104021,4861,5449000,0.0,3341160.0,628,20161229
1,1,2,3,105013,4111,0,5735200000.0,5735200000.0,629,20161229
1,1,2,3,105013,4112,0,1120370000.0,1120370000.0,630,20161229
1,1,2,3,105013,4113,0,325000000.0,325000000.0,631,20161229
1,1,2,3,105013,4212,0,210631900.0,189688043.0,632,20161229
1,1,2,3,105013,4213,0,9993700.0,6153026.0,633,20161229
1,1,2,3,105013,4214,0,82970300.0,72784055.0,634,20161229
1,1,2,3,105013,4215,0,2520000.0,2520000.0,635,20161229
1,1,2,3,105013,4216,0,115896400.0,108372083.0,636,20161229
1,1,2,3,105013,4217,0,12991000.0,12991000.0,637,20161229
1,1,2,3,105013,4221,0,77858000.0,73246200.0,638,20161229
1,1,2,3,105013,4232,0,463196300.0,463196171.0,639,20161229
1,1,2,3,105013,4234,0,37239000.0,8134210.0,640,20161229
1,1,2,3,105013,4237,0,500000.0,500000.0,641,20161229
1,1,2,3,105013,4239,0,46295300.0,46295300.0,642,20161229
1,1,2,3,105013,4252,0,10761100.0,10010100.0,643,20161229
1,1,2,3,105013,4261,0,107831000.0,88717347.6,644,20161229
1,1,2,3,105013,4264,0,31806500.0,31806050.0,645,20161229
1,1,2,3,105013,4267,0,1714600.0,1528284.0,646,20161229
1,1,2,3,105013,4822,0,5951600.0,5798951.0,647,20161229
1,1,2,4,104021,4211,51470000,0.0,19919797.0,648,20161229
1,1,2,4,104021,4232,70700000,0.0,70298000.0,649,20161229
1,1,2,4,104021,4234,252000,0.0,35000.0,650,20161229
1,1,2,4,104021,4861,18707700,420000.0,17768683.0,651,20161229
1,1,2,5,104021,4639,29265249100,19400000000.0,47277734028.8,652,20161229
1,1,2,6,104021,4231,0,5895000.0,5895000.0,653,20161229
1,1,2,6,104021,4861,45000000,-30000.0,44969998.0,654,20161229
1,1,2,7,104021,5122,0,144850000.0,118895142.0,655,20161229
1,1,2,7,104021,5129,350000000,-350000000.0,0.0,656,20161229
1,1,2,7,105013,5129,0,350000000.0,233744700.0,657,20161229
1,1,2,10,105013,4111,250000000,-49700000.0,200300000.0,658,20161229
1,1,2,10,105013,4114,1000000000,760000000.0,1748180363.0,659,20161229
1,1,2,10,105013,4212,54760000,23450000.0,57392599.8,660,20161229
1,1,2,10,105013,4213,8500000,1000000.0,6434741.0,661,20161229
1,1,2,10,105013,4214,58000000,-5000000.0,5000000.0,662,20161229
1,1,2,10,105013,4215,18000000,-5000000.0,7976757.0,663,20161229
1,1,2,10,105013,4216,10000000,-2500000.0,5792460.0,664,20161229
1,1,2,10,105013,4217,20000000,0.0,13725740.0,665,20161229
1,1,2,10,105013,4221,250000000,-10000000.0,128009017.4,666,20161229
1,1,2,10,105013,4231,12500000,-1465000.0,6538830.7,667,20161229
1,1,2,10,105013,4232,99000000,-32000000.0,3351000.0,668,20161229
1,1,2,10,105013,4234,9500000,-1785000.0,1746092.0,669,20161229
1,1,2,10,105013,4235,3500000,-800000.0,0.0,670,20161229
1,1,2,10,105013,4236,2000000,-500000.0,298048.0,671,20161229
1,1,2,10,105013,4237,94000000,-13000000.0,11685100.0,672,20161229
1,1,2,10,105013,4239,392722000,-49002900.0,214055942.8,673,20161229
1,1,2,10,105013,4241,43700000,0.0,269000.0,674,20161229
1,1,2,10,105013,4251,528926200,-20000000.0,133797404.7,675,20161229
1,1,2,10,105013,4252,31500000,-7000000.0,4390000.0,676,20161229
1,1,2,10,105013,4261,219451800,-40100000.0,7018087.0,677,20161229
1,1,2,10,105013,4264,314443000,-17000000.0,96268400.0,678,20161229
1,1,2,10,105013,4266,11000000,-10854900.0,145100.0,679,20161229
1,1,2,10,105013,4267,45862900,-6145100.0,16286164.0,680,20161229
1,1,2,10,105013,4269,94394000,-32000000.0,20197203.6,681,20161229
1,1,2,10,105013,4639,0,84000000.0,84000000.0,682,20161229
1,1,2,10,105013,4819,24000000,-6000000.0,0.0,683,20161229
1,1,2,10,105013,4822,10000000,0.0,6973060.0,684,20161229
1,1,2,10,105013,4861,65000000,-3500000.0,53457164.0,685,20161229
1,1,2,10,105013,5111,10000000,0.0,0.0,686,20161229
1,1,2,10,105013,5112,3785170000,-800000000.0,699366091.8,687,20161229
1,1,2,10,105013,5113,276678700,0.0,0.0,688,20161229
1,1,2,10,105013,5121,101222000,-50250000.0,0.0,689,20161229
1,1,2,10,105013,5122,264099000,302152900.0,434637804.6,690,20161229
1,1,2,10,105013,5129,220000000,-7000000.0,105957400.0,691,20161229
1,1,2,10,105013,5132,20000000,0.0,0.0,692,20161229
1,1,2,10,105013,5134,63914000,0.0,9690000.0,693,20161229
1,1,2,10,105013,5411,12420000,0.0,9133714.0,694,20161229
1,1,2,14,105013,5112,0,3289082800.0,0.0,695,20161229
1,1,2,8,105013,4861,2208000000,-316500000.0,1891500000.0,696,20161229
1,1,2,11,105013,5112,0,2768258500.0,1494949222.0,697,20161229
1,1,2,9,104021,4861,30630900,2500000.0,31480946.4,698,20161229
1,1,2,12,105013,5129,0,2542884000.0,1886613898.8,699,20161229
1,1,2,13,101003,4639,0,236592000.0,237048197.0,700,20161229
1,1,2,13,104004,4239,0,37356600.0,32856000.3,701,20161229
1,1,2,13,105013,4239,0,1251292500.0,663299997.8,702,20161229
1,1,2,13,105013,5132,0,765327700.0,0.0,703,20161229
1,1,2,13,105042,4639,0,13900000.0,11087910.0,704,20161229
1,1,2,13,105042,5132,0,40269700.0,0.0,705,20161229
1,1,3,1,104005,4111,2000000,0.0,2000000.0,706,20161229
1,1,3,1,104005,4221,42000000,0.0,42000000.0,707,20161229
1,1,3,1,104005,4861,9543637200,0.0,9543463872.5,708,20161229
1,1,3,2,101002,4621,151122100,1300000.0,152421749.0,709,20161229
1,1,3,2,104005,4621,2420167400,0.0,2153751261.5,710,20161229
1,1,3,2,105033,4621,35914500,0.0,29971387.6,711,20161229
1,1,3,3,0,4861,350000000,10000000.0,346410635.0,712,20161229
1,1,3,4,0,4221,500000000,-84012954.0,410940605.8,713,20161229
1,1,3,5,105017,4111,83913000,0.0,74362469.0,714,20161229
1,1,3,5,105017,4113,7610100,0.0,7610100.0,715,20161229
1,1,3,5,105017,4214,9072200,0.0,3499370.0,716,20161229
1,1,3,5,105017,4215,80000,0.0,65280.0,717,20161229
1,1,3,5,105017,4221,60000000,0.0,42310058.0,718,20161229
1,1,3,5,105017,4232,135000,0.0,125000.0,719,20161229
1,1,3,5,105017,4234,600000,0.0,559000.0,720,20161229
1,1,3,5,105017,4237,6500000,0.0,5259710.0,721,20161229
1,1,3,5,105017,4252,1972000,0.0,1972000.0,722,20161229
1,1,3,5,105017,4261,1863700,0.0,1248810.0,723,20161229
1,1,3,5,105017,4264,5131300,0.0,4264000.0,724,20161229
1,1,3,5,105017,4822,22000,0.0,9450.0,725,20161229
1,1,3,6,104005,4111,846232600,-10000000.0,836232600.0,726,20161229
1,1,3,6,104005,4113,77300600,0.0,77300600.0,727,20161229
1,1,3,6,104005,4212,46557600,-25190300.0,21346313.0,728,20161229
1,1,3,6,104005,4213,373800,-230999.0,142801.0,729,20161229
1,1,3,6,104005,4214,63743300,-10000000.0,46268697.0,730,20161229
1,1,3,6,104005,4215,440000,0.0,338370.0,731,20161229
1,1,3,6,104005,4221,132246600,10000000.0,142246600.0,732,20161229
1,1,3,6,104005,4232,15504000,6000000.0,20177954.0,733,20161229
1,1,3,6,104005,4234,68568700,-6000000.0,62568441.1,734,20161229
1,1,3,6,104005,4252,3700000,0.0,3699600.0,735,20161229
1,1,3,6,104005,4261,8793000,-2396900.0,6396100.0,736,20161229
1,1,3,6,104005,4264,14585400,-1722300.0,12863100.0,737,20161229
1,1,3,6,104005,4267,1396100,-565200.0,830810.0,738,20161229
1,1,3,6,104005,4822,121000,0.0,116450.0,739,20161229
1,1,3,6,104026,4111,57572800,0.0,32470126.0,740,20161229
1,1,3,6,104026,4113,4193500,0.0,0.0,741,20161229
1,1,3,6,104026,4212,1104300,-19500.0,281445.0,742,20161229
1,1,3,6,104026,4213,30500,0.0,11747.0,743,20161229
1,1,3,6,104026,4214,2930000,0.0,1274373.0,744,20161229
1,1,3,6,104026,4215,40000,0.0,34000.0,745,20161229
1,1,3,6,104026,4221,400000,0.0,0.0,746,20161229
1,1,3,6,104026,4231,996000,0.0,311500.0,747,20161229
1,1,3,6,104026,4232,1950000,0.0,417200.0,748,20161229
1,1,3,6,104026,4234,750000,0.0,329635.0,749,20161229
1,1,3,6,104026,4237,1750000,0.0,905600.0,750,20161229
1,1,3,6,104026,4252,800000,0.0,169250.0,751,20161229
1,1,3,6,104026,4261,3000000,0.0,1515000.0,752,20161229
1,1,3,6,104026,4264,889000,0.0,787995.0,753,20161229
1,1,3,6,104026,4267,200000,0.0,98900.0,754,20161229
1,1,3,6,104026,4269,100000,0.0,0.0,755,20161229
1,1,3,6,104026,4822,49400,0.0,10100.0,756,20161229
1,1,3,7,104005,5111,33799800,0.0,33799783.6,757,20161229
1,1,3,8,104021,4239,94602600,0.0,94165125.0,758,20161229
1,1,3,10,104005,4861,88762500,212406400.0,0.0,759,20161229
1,1,3,10,104005,5121,0,58801400.0,0.0,760,20161229
1,1,3,10,104005,5122,1740000,3236100.0,0.0,761,20161229
1,1,3,9,104005,4861,8660400,0.0,8531826.8,762,20161229
1,3,1,1,105007,4111,253747300,0.0,253416102.0,763,20161229
1,3,1,1,105007,4113,16191200,0.0,16156743.0,764,20161229
1,3,1,1,105007,4212,8941300,-126000.0,8079813.0,765,20161229
1,3,1,1,105007,4213,132300,0.0,132250.0,766,20161229
1,3,1,1,105007,4214,6175000,0.0,4121185.0,767,20161229
1,3,1,1,105007,4215,200000,0.0,165950.0,768,20161229
1,3,1,1,105007,4221,1976400,0.0,1462400.0,769,20161229
1,3,1,1,105007,4232,3050000,0.0,2847100.0,770,20161229
1,3,1,1,105007,4234,8020000,0.0,7901026.0,771,20161229
1,3,1,1,105007,4236,100000,0.0,82000.0,772,20161229
1,3,1,1,105007,4237,500000,0.0,499150.0,773,20161229
1,3,1,1,105007,4239,989000,0.0,945000.0,774,20161229
1,3,1,1,105007,4241,222000,0.0,195755.0,775,20161229
1,3,1,1,105007,4251,1550000,0.0,1195000.0,776,20161229
1,3,1,1,105007,4252,2700000,0.0,2043000.0,777,20161229
1,3,1,1,105007,4261,2911600,0.0,2011888.0,778,20161229
1,3,1,1,105007,4264,4996000,0.0,4522900.0,779,20161229
1,3,1,1,105007,4267,888700,0.0,840700.0,780,20161229
1,3,1,1,105007,4822,263800,0.0,260270.0,781,20161229
1,3,1,1,105007,4861,320000,0.0,320000.0,782,20161229
1,3,1,2,105007,4111,113616000,0.0,88145191.0,783,20161229
1,3,1,3,104003,4729,321607300,-129000.0,317572055.0,784,20161229
1,3,2,1,105003,4111,950659400,-12287000.0,938372168.0,785,20161229
1,3,2,1,105003,4113,84890500,0.0,84890500.0,786,20161229
1,3,2,1,105003,4212,28429100,-393400.0,27113935.0,787,20161229
1,3,2,1,105003,4213,425000,-170600.0,131480.2,788,20161229
1,3,2,1,105003,4214,20998900,-52000.0,15978477.6,789,20161229
1,3,2,1,105003,4215,453000,0.0,453000.0,790,20161229
1,3,2,1,105003,4216,6837000,-1581600.0,5010678.0,791,20161229
1,3,2,1,105003,4221,8898800,-1680000.0,5608410.0,792,20161229
1,3,2,1,105003,4232,1614000,-132500.0,1481405.0,793,20161229
