CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
3321,478630023,125,1677800.0,1677800.0,1677800.0,1677800.0,20190206,20191225,Ուռուտի միջնակարգ դպրոց,20191224
3321,570332023,23,1018400.0,1018400.0,1018400.0,1018400.0,20191112,20191225, Վանաձորի թիվ  30  հիմնական դպրոց,20191224
3321,570333023,27,562600.0,562600.0,562600.0,562600.0,20191104,20191225,Գուգարքի հիմնական դպրոց,20191224
3321,570334023,33,1320200.0,1320200.0,1320200.0,1320200.0,20191104,20191225,Մարգահովիտի միջնակարգ դպրոց լեռն.,20191224
3322,456858012,09-01-01-01/1,5642500.0,5642500.0,5642500.0,5642500.0,20190111,20191225,ԱԲՈՎՅԱՆԻ N5 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456859012,"09-01-01-01/2
",4142300.0,4142300.0,4142300.0,4142300.0,20190111,20191225,ԱՐԱՄՈՒՍԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456860012,09-01-01-01/3,3379000.0,3379000.0,3379000.0,3379000.0,20190111,20191225,ԲԱԼԱՀՈՎՏԻ ԱՆՎԱՆ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456861012,09-01-01-01/9,1462500.0,1462500.0,1462500.0,1462500.0,20190111,20191225,ԶԱՌԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456862012,09-01-01-01/10,1958900.0,1958900.0,1958900.0,1958900.0,20190111,20191225,ՊՏՂՆԻԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456863012,09-01-01-01/11,1115600.0,1115600.0,1115600.0,1115600.0,20190111,20191225,ՎԵՐԻՆ ՊՏՂՆԻԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456864012,09-01-01-01/12,5822300.0,5822300.0,5822300.0,5822300.0,20190111,20191225, ՋՐՎԵԺԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456865012,09-01-01-01/13,1838400.0,1838400.0,1838400.0,1838400.0,20190111,20191225,ԳԵՏԱՐԳԵԼԻ ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456866012,09-01-01-01/14,2173900.0,2173900.0,2173900.0,2173900.0,20190111,20191225,ԵՂՎԱՐԴԻ N2 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456867012,09-01-01-01/15,5245600.0,4384300.0,5245600.0,4384300.0,20190111,20191225,ՆՈՐ ՀԱՃՆԻ N1 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456868012,09-01-01-01/16,3294800.0,3179400.0,3294800.0,3179400.0,20190111,20191225,ՆՈՐ ՀԱՃՆԻ N3 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456869012,09-01-01-01/17,997900.0,997900.0,997900.0,997900.0,20190111,20191225,ԱՐԱԳՅՈՒՂԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456870012,09-01-01-01/18,2038800.0,1921300.0,2038800.0,1921300.0,20190111,20191225,ԲՈՒԺԱԿԱՆԻ  ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456871012,09-01-01-01/19,3958000.0,3958000.0,3958000.0,3958000.0,20190111,20191225,ՔԱՆԱՔԵՌԱՎԱՆԻ  ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456872012,09-01-01-01/20,791500.0,791500.0,791500.0,791500.0,20190111,20191225,ՍԱՐԱԼԱՆՋԻ ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456873012,09-01-01-01/21,2654500.0,2654400.0,2654500.0,2654400.0,20190111,20191225,ՀՐԱԶԴԱՆԻ N 2 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456874012,09-01-01-01/22,6689000.0,6689000.0,6689000.0,6689000.0,20190111,20191225,ՉԱՐԵՆՑԱՎԱՆԻ N6 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456875012,09-01-01-01/4,5695400.0,5695400.0,5695400.0,5695400.0,20190111,20191225,ԳԱՌՆԻԻ N 1 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ,20191224
3322,456876012,09-01-01-01/5,5626600.0,5626600.0,5626600.0,5626600.0,20190111,20191225,ԳԵՂԱՇԵՆԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456877012,09-01-01-01/6,4104100.0,4104100.0,4104100.0,4104100.0,20190111,20191225,ԳՈՂԹԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,456878012,09-01-01-01/7,3177000.0,3132600.0,3177000.0,3132600.0,20190111,20191225,ԿԱՊՈՒՏԱՆԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3322,457017012,09-01-01-01/8,2369300.0,2369300.0,2369300.0,2369300.0,20190111,20191225,ՄԱՅԱԿՈՎՍԿՈՒ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20191224
3323,470915021,14,790700.0,790700.0,0.0,0.0,20190204,20191225,Բենիամինի միջն դպրոց:,20191224
3323,470916021,15,1981400.0,1981400.0,0.0,0.0,20190204,20191225,Ջրառատի միջն. դպրոց:,20191224
3323,470917021,16,1559500.0,1559500.0,0.0,0.0,20190211,20191225,Շիրակի միջնակարգ դպրոց,20191224
3323,470918021,17,1709800.0,1709800.0,0.0,0.0,20190204,20191225,Ջաջուռի միջն. դպրոց:,20191224
3323,470919021,18,1085100.0,1085100.0,0.0,0.0,20190204,20191225,Ղարիբջանյանի միջն. դպրոց:,20191224
3323,470920021,19,978700.0,978700.0,0.0,0.0,20190204,20191225,Գետքի միջն. դպրոց:,20191224
3323,470921021,20,2222400.0,2222400.0,0.0,0.0,20190204,20191225,Երազգավորսի միջն. դպրոց:,20191224
3323,470922021,21,1511400.0,1511400.0,0.0,0.0,20190204,20191225,Բայանդուրի միջն. դպրոց:,20191224
3323,470923021,22,766300.0,766300.0,0.0,0.0,20190204,20191225,Քեթիի միջն. դպրոց:,20191224
3323,470924021,23,1694400.0,1694400.0,0.0,0.0,20190204,20191225,Մարմաշենի միջն. դպրոց:,20191224
3323,470925021,24,2479200.0,2479200.0,0.0,0.0,20190204,20191225,Վարհամաբերդի միջն. դպրոց:,20191224
3323,470926021,25,469900.0,469900.0,0.0,0.0,20190204,20191225,Նոր Ախուրյանի հիմն. դպրոց:,20191224
3323,470927021,27,866400.0,866400.0,0.0,0.0,20190211,20191225,Հովունիի միջնակարգ դպրոց,20191224
3323,470928021,28,982700.0,982700.0,0.0,0.0,20190211,20191225,Կառնուտի միջնակարգ դպրոց,20191224
3323,470929021,29,2782700.0,2782700.0,0.0,0.0,20190208,20191225,Արեւիկի միջն. դպրոց:,20191224
3323,470930021,30,4161300.0,4161300.0,0.0,0.0,20190211,20191225,Արթիկի թիվ 5 դպրոց,20191224
3323,470931021,31,3720600.0,3720600.0,0.0,0.0,20190204,20191225,Աչեւշատի միջն. դպրոց:,20191224
3323,470932021,32,2123600.0,2123600.0,0.0,0.0,20190204,20191225,Մեծ Մանթաշի միջն. դպրոց:,20191224
3323,470933021,33,1830600.0,1830600.0,0.0,0.0,20190204,20191225,Մեղրաշենի միջն. դպրոց:,20191224
3323,470934021,34,3768300.0,3768300.0,0.0,0.0,20190204,20191225,Սպանդարյանի միջն. դպրոց:,20191224
3323,470935021,35,1735800.0,1735800.0,0.0,0.0,20190211,20191225,Նահապետավանի միջնակարգ դպրոց,20191224
3323,470936021,36,1535500.0,1535500.0,0.0,0.0,20190211,20191225,Հայրենյացի միջնակարգ դպրոց,20191224
3323,470937021,37,1963100.0,1963100.0,0.0,0.0,20190211,20191225,Սարալանջի միջնակարգ դպրոց,20191224
3323,470938021,38,1513400.0,1513400.0,0.0,0.0,20190204,20191225,Բավրայի միջն. դպրոց:,20191224
3323,470951021,1,2179700.0,2179700.0,0.0,0.0,20190204,20191225,Գյումրու թիվ 5 հիմն. դպրոց:,20191224
3323,470952021,2,9562400.0,9562400.0,0.0,0.0,20190208,20191225,Գյումրու թիվ 7 հիմն. դպրոց:,20191224
3323,470954021,3,5428400.0,5428400.0,0.0,0.0,20190204,20191225,Գյումրու թիվ 10 հիմն. դպրոց:,20191224
3323,470956021,4,3268300.0,3268300.0,0.0,0.0,20190204,20191225,Գյումրու թիվ 15 հիմն. դպրոց:,20191224
3323,470957021,5,3150600.0,3150600.0,0.0,0.0,20190211,20191225,Գյումրու թիվ 19 դպրոց,20191224
3323,470958021,6,7634500.0,7634500.0,0.0,0.0,20190204,20191225,Գյումրու  թիվ 21 հիմն. դպրոց:,20191224
3323,470959021,7,9288900.0,9288900.0,0.0,0.0,20190204,20191225,Գյումրու թիվ 23 միջն. դպրոց:,20191224
3323,470960021,8,4396800.0,4396800.0,0.0,0.0,20190211,20191225,Գյումրու թիվ 28 դպրոց,20191224
3323,470961021,9,2937800.0,2937800.0,0.0,0.0,20190204,20191225,Գյումրու թիվ 29 հիմն. դպրոց:,20191224
3323,470962021,10,3619700.0,3619700.0,0.0,0.0,20190211,20191225,Գյումրու թիվ 38 դպրոց,20191224
3323,470963021,11,2442000.0,2442000.0,0.0,0.0,20190204,20191225,Ազատանի միջն. դպրոց:,20191224
3323,470964021,12,3419300.0,3419300.0,0.0,0.0,20190204,20191225,Կամոյի միջնակարգ դպրոց:,20191224
3323,470966021,13,1824300.0,1824300.0,0.0,0.0,20190204,20191225,Առափիի միջն. դպրոց:,20191224
3323,471240021,39,2431500.0,2431500.0,0.0,0.0,20190204,20191225,Մեծ Սեպասարի միջն. դպրոց:,20191224
3323,471241021,40,657700.0,657700.0,0.0,0.0,20190204,20191225,Գոգհովիտի միջն. դպրոց:,20191224
3323,471242021,41,454300.0,454300.0,0.0,0.0,20190204,20191225,Արփենիի միջն. դպրոց:,20191224
3323,471243021,42,793700.0,793700.0,0.0,0.0,20190211,20191225,Փոքր Սարիարի միջնակարգ դպրոց,20191224
3323,471244021,43,508000.0,508000.0,0.0,0.0,20190211,20191225,Թորոսգյուղի միջնակարգ դպրոց,20191224
3323,471245021,44,1113400.0,1113400.0,0.0,0.0,20190208,20191225,Բյուրակնի միջնակարգ դպրոց,20191224
3323,471246021,45,610900.0,610900.0,0.0,0.0,20190208,20191225,Հողմիկի միջնակարգ դպրոց,20191224
3323,471247021,46,663900.0,663900.0,0.0,0.0,20190208,20191225,Գառնառիճի միջնակարգ դպրոց,20191224
3323,471248021,47,1317500.0,1317500.0,0.0,0.0,20190208,20191225,Մեղրաշատի միջնակարգ դպրոց,20191224
3323,471249021,48,407900.0,407900.0,0.0,0.0,20190208,20191225,Ջրաձորի միջնակարգ դպրոց,20191224
3323,471250021,49,4163400.0,4163400.0,0.0,0.0,20190208,20191225,Մարալիկի թիվ 1 միջնակարգ դպրոց,20191224
3323,471251021,50,3671200.0,3671200.0,0.0,0.0,20190208,20191225,Մարալիկի թիվ 2 միջնակարգ դպրոց,20191224
3323,471252021,51,2210600.0,2210600.0,0.0,0.0,20190208,20191225,Քարաբերդի միջնակարգ դպրոց,20191224
3323,471253021,52,2364500.0,2364500.0,0.0,0.0,20190208,20191225,Ձիթհանքովի միջնակարգ դպրոց,20191224
3323,471256021,53,1311800.0,1311800.0,0.0,0.0,20190208,20191225,Լանջիկի միջնակարգ դպրոց,20191224
3323,471258021,54,2289700.0,2289700.0,0.0,0.0,20190208,20191225,Շիրակավանի միջնակարգ դպրոց,20191224
3323,471259021,55,1277000.0,1277000.0,0.0,0.0,20190208,20191225,Իսահակյանի միջնակարգ դպրոց,20191224
3323,471261021,56,886300.0,886300.0,0.0,0.0,20190208,20191225,Աղինի միջնակարգ դպրոց,20191224
3323,471262021,57,1076900.0,1076900.0,0.0,0.0,20190208,20191225,Սարակապի միջնակարգ դպրոց,20191224
3323,471264021,58,838600.0,838600.0,0.0,0.0,20190208,20191225,Ջրափիի միջնակարգ դպրոց,20191224
3323,471265021,59,1294400.0,1294400.0,0.0,0.0,20190208,20191225,Բագրավանի միջնակարգ դպրոց,20191224
3323,471266021,60,1043400.0,1043400.0,0.0,0.0,20190211,20191225,Գուսանագյուղի միջնակարգ դպրոց,20191224
3323,471267021,61,3075100.0,3075100.0,0.0,0.0,20190208,20191225,Ձորակապի միջնակարգ դպրոց,20191224
3323,471268021,62,791600.0,791600.0,0.0,0.0,20190208,20191225,Հայկաձորի միջնակարգ դպրոց,20191224
3324,467055031,113,496200.0,496200.0,0.0,0.0,20190114,20191225,Հարթաշենի միջն. դպրոց ՊՈԱԿ,20191224
3324,467056031,114,158700.0,158700.0,0.0,0.0,20190114,20191225,Որոտանի միջն. դպրոց ՊՈԱԿ,20191224
3324,467057031,115,5069400.0,4363400.0,0.0,0.0,20190114,20191225,Սիսիանի հ.1 հիմն. դպրոց ՊՈԱԿ,20191224
3324,467058031,116,738900.0,496200.0,0.0,0.0,20190114,20191225,Վաղատինի միջն. դպրոց ՊՈԱԿ,20191224
3324,467059031,117,203800.0,203800.0,0.0,0.0,20190114,20191225,Գորայքի միջն. դպրոց ՊՈԱԿ,20191224
3324,467060031,118,438700.0,128200.0,0.0,0.0,20190114,20191225,Հացավանի միջն. դպրոց ՊՈԱԿ,20191224
3325,469626035,48/19,1963400.0,1963400.0,0.0,0.0,20190201,20191225,Արենիի  միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469627035,49/19,1375200.0,1375200.0,0.0,0.0,20190201,20191225,Արտաբույնքի  միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469628035,50/19,1651100.0,1651100.0,0.0,0.0,20190201,20191225,Ելփինի  միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469629035,51/19,1371100.0,1371100.0,0.0,0.0,20190201,20191225,Խաչիկի   միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469630035,52/19,3088500.0,3088500.0,0.0,0.0,20190201,20191225,Շատինի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469631035,53/19,741100.0,741100.0,0.0,0.0,20190201,20191225,Չիվայի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469632035,54/19,2440800.0,2440800.0,0.0,0.0,20190201,20191225,Ռինդի  միջնակարգ  դպրոց ՊՈԱԿ,20191224
3325,469633035,55/19,2004600.0,2004600.0,0.0,0.0,20190201,20191225,Քարագլխի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469634035,56/19,1608000.0,1608000.0,0.0,0.0,20190201,20191225,Ազատեկի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469635035,57/19,568700.0,568700.0,0.0,0.0,20190201,20191225,Արինի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469636035,58/19,1324500.0,1324500.0,0.0,0.0,20190201,20191225,Խնձորուտի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469637035,59/19,415900.0,415900.0,0.0,0.0,20190201,20191225,Հերհերի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469638035,60/19,212900.0,212900.0,0.0,0.0,20190201,20191225,Մարտիրոսի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,469639035,61/19,1352400.0,1352400.0,0.0,0.0,20190201,20191225,Ջերմուկի թիվ 3 միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,574429035,62/19,220400.0,220400.0,0.0,0.0,20191101,20191225,Գետափի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,574430035,63/19,814500.0,814500.0,0.0,0.0,20191101,20191225,Գլաձորի միջնակարգ դպրոց ՊՈԱԿ,20191224
3325,574431035,64/19,260600.0,260600.0,0.0,0.0,20191101,20191225,Եղեգիսի միջնակարգ դպրոց ՊՈԱԿ,20191224
3326,466090037,9,541300.0,526300.0,0.0,0.0,20190208,20191225,Աղավնավանքի միջնակարգ դպրոց,20191224
3326,466091037,15,493700.0,483700.0,0.0,0.0,20190208,20191225,Ենոքավանի միջնակարգ դպրոց,20191224
3326,466092037,16,889200.0,869200.0,0.0,0.0,20190208,20191225,Վազաշենի միջնակարգ դպրոց,20191224
3326,466093037,20,1712400.0,1682400.0,0.0,0.0,20190208,20191225,Ներքին Ծաղկավանի միջնակարգ դպրոց,20191224
3326,466094037,21,5988800.0,5888800.0,0.0,0.0,20190208,20191225,Կայանի միջնակարգ դպրոց,20191224
3326,466095037,27,294200.0,284200.0,0.0,0.0,20190208,20191225,Ակնաղբյուրի հիմնական դպրոց,20191224
3326,466096037,33,3644000.0,3574000.0,0.0,0.0,20190208,20191225,Թեղուտի միջնակարգ դպրոց,20191224
3326,466097037,34,1058400.0,1048400.0,0.0,0.0,20190208,20191225,Գոշի միջնակարգ դպրոց,20191224
3326,466098037,41,294600.0,264600.0,0.0,0.0,20190208,20191225,Իծաքարի հիմնական դպրոց,20191224
3326,466099037,49,1839100.0,1839100.0,0.0,0.0,20190208,20191225,Տավուշի միջնակարգ դպրոց,20191224
3326,466100037,58,1283300.0,1273300.0,0.0,0.0,20190208,20191225,Բագրատաշենի թիվ 2 հիմնական դպրոց,20191224
3326,466101037,62,1231000.0,1221000.0,0.0,0.0,20190208,20191225,Դեղձավանի հիմնական դպրոց,20191224
3326,466102037,68,2634100.0,2624100.0,0.0,0.0,20190208,20191225,Հաղթանակի միջնակարգ դպրոց,20191224
3326,466103037,69,2049700.0,2004700.0,0.0,0.0,20190208,20191225,Զորականի միջնակարգ դպրոց,20191224
3326,466104037,70,1424800.0,1379800.0,0.0,0.0,20190208,20191225,Ոսկեպարի միջնակարգ դպրոց,20191224
3326,466105037,74,544800.0,519800.0,0.0,0.0,20190208,20191225,Դովեղի միջնակարգ դպրոց,20191224
3327,474659001,1-1,16029200.0,14459300.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՍՏԵՓԱՆ ՇԱՀՈՒՄՅԱՆԻ ԱՆՎԱՆ Հ
.1 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474660001,2-1,57800400.0,52662700.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ԽԱՉԱՏՈՒՐ ԱԲՈՎՅԱՆԻ ԱՆՎԱՆ Հ
.2 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474661001,4-1,25957600.0,23273900.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Լ. ՇԱՆԹԻ ԱՆՎԱՆ Հ. 4 ՀԻՄՆԱ
ԿԱՆ ԴՊՐՈՑեե",20191224
3327,474663001,5-1,14197300.0,12803800.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Մ.ԻՇԽԱՆԻ ԱՆՎԱՆ Հ.5 ՀԻՄՆԱԿ
ԱՆ ԴՊՐՈՑեե",20191224
3327,474665001,7-1,36697900.0,33201200.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Վ.ՄԱՅԱԿՈՎՍԿՈՒ ԱՆՎԱՆ Հ.7 Հ
ԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474668001,8-1,96831400.0,87752600.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Ա.ՊՈՒՇԿԻՆԻ ԱՆՎԱՆ Հ.8 ՀԻՄՆ
ԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474670001,10-1,12181300.0,10991600.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ԽՐԻՄՅԱՆ ՀԱՅՐԻԿԻ ԱՆՎԱՆ Հ.
10 ՀԻՄՆԱԿԱՆԴՊՐՈՑեե",20191224
3327,474671001,13-1,14943500.0,13462100.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Է. ԹԵԼՄԱՆԻ ԱՆՎԱՆ Հ.13 ՀԻՄ
ՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474674001,14-1,22110100.0,19964000.0,0.0,0.0,20190101,20191230,"ԵՐԵՎԱՆԻ ,,ՆԱՐ-ԴՈՍԻ ԱՆՎԱՆ Հ. 14 ՀԻՄՆ
ԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474676001,15-1,12885200.0,11487500.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ,,ՀԱԿՈԲ ԿՈՋՈՅԱՆեե ԿՐԹԱՀԱՄ
ԱԼԻՐեե",20191224
3327,474678001,19-1,101455100.0,91580400.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՆԻԿՈԼ ԱՂԲԱԼՅԱՆԻ ԱՆՎԱՆ Հ.
19 ՀԻՄՆԱԿԱՆԴՊՐՈՑեե",20191224
3327,474679001,20-1,47428500.0,42841700.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Ջ.ԿԻՐԱԿՈՍՅԱՆԻ ԱՆՎԱՆ Հ.20
ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474681001,24-1,32925700.0,29868300.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՍՈՒՐԵՆ ՍՊԱՆԴԱՐՅԱՆԻ ԱՆՎԱՆ
Հ. 24 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474683001,33-1,23553500.0,20914800.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՄԻՔԱՅԵԼՆԱԼԲԱՆԴՅԱՆԻ ԱՆՎԱՆ
Հ.33 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474684001,39-1,16115200.0,14675700.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Հ.39 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474685001,40-1,11492700.0,10649600.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՊՐՈՖ.ԱՐՇԱՎԻՐ ՇԱՎԱՐՇՅԱՆԻ Ա
ՆՎԱՆ Հ. 40 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474687001,53-1,33513700.0,30356400.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ԱՂԱՍԻ ԽԱՆՋՅԱՆԻ ԱՆՎԱՆ Հ. 5
3 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474690001,55-1,83001500.0,75072900.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Ա.ՉԵԽՈՎԻ ԱՆՎԱՆ Հ.55 ՀԻՄՆԱ
ԿԱՆ ԴՊՐՈՑեե",20191224
3327,474691001,67-1,39627100.0,35827800.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Ե. ՉԱՐԵՆՑԻ ԱՆՎԱՆ Հ.67 ՀԻՄ
ՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474693001,71-1,52795800.0,47895200.0,0.0,0.0,20190101,20191230,"ԵՐԵՎԱՆԻ Ն. ՍՏԵՓԱՆՅԱՆԻ ԱՆՎԱՆ Հ. 71 Հ
ԻՄՆԱԿԱՆ ԴՊՐՈՑ",20191224
3327,474695001,80-1,33165900.0,29870100.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Վ.ՎԱՂԱՐՇՅԱՆԻ ԱՆՎԱՆ Հ.80 Հ
ԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474696001,6-1,56650200.0,51666300.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՀԱԿՈԲ ԿԱՐԱՊԵՆՑԻ ԱՆՎԱՆ Հ.6
 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474698001,17-1,27991500.0,25170700.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ ՎՐԵԺ ՀԱՄԲԱՐՁՈՒՄՅԱՆ ԱՆՎԱՆ
Հ.17 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
3327,474700001,34-1,15142000.0,13502300.0,0.0,0.0,20190101,20191230,"ԵՐԵՎԱՆԻ ՍՏԵՓԱՆ ԼԻՍԻՑՅԱՆԻ ԱՆՎԱՆ Հ.34
 ՀԻՄՆԱԿԱՆ ԴՊՐՈՑ",20191224
3327,474702001,35-1,74380400.0,67163800.0,0.0,0.0,20190101,20191230,",,ԵՐԵՎԱՆԻ Ն. Վ. ԳՈԳՈԼԻ ԱՆՎԱՆ N 35 Հ
ԻՄՆԱԿԱՆ ԴՊՐՈՑեե",20191224
