CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
2718,614920012,09-02-02-02/6,9150900.0,2113800.0,9150900,2113800,20200205,20201225,ԳԵՂԱԴԻՐԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615028012,09-02-02-02/41,28375400.0,6554700.0,28375400,6554700,20200205,20201225,ԶՈՎՈՒՆՈՒ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615029012,09-02-02-02/42,9068400.0,2094800.0,9068400,2094800,20200205,20201225,ԹԵՂԵՆԻՔԻ  ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615030012,09-02-02-02/43,12355500.0,2854100.0,12355500,2854100,20200205,20201225,ԾԱՂԿԱՁՈՐԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615031012,09-02-02-02/44,10524500.0,2431200.0,10524500,2431200,20200205,20201225,ԱՂԱՎՆԱՁՈՐԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615032012,09-02-02-02/45,12954500.0,5479700.0,12954500,5479700,20200204,20201225,ԱԼԱՓԱՐՍԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615033012,09-02-02-02/46,17736400.0,4097000.0,17736400,4097000,20200205,20201225,ԱՐԶԱԿԱՆԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615034012,09-02-02-02/47,11748100.0,2713800.0,11748100,2713800,20200205,20201225,ԱՐՏԱՎԱԶԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615035012,09-02-02-02/48,19359300.0,4472000.0,19359300,4472000,20200205,20201225,ԲՋՆԻԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615036012,09-02-02-02/49,22055000.0,5094700.0,22055000,5094700,20200205,20201225,ԼԵՌՆԱՆԻՍՏԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615037012,09-02-02-02/50,9721400.0,2560900.0,9721400,2560900,20200205,20201225,ԿԱՐԵՆԻՍԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615038012,09-02-02-02/51,10456100.0,2415400.0,10456100,2415400,20200205,20201225,ՄԱՐՄԱՐԻԿԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615039012,09-02-02-02/52,17855600.0,4124600.0,17855600,4124600,20200205,20201225,ՄԵՂՐԱՁՈՐԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615040012,09-02-02-02/53,9399600.0,2171300.0,9399600,2171300,20200205,20201225,ՋՐԱՌԱՏԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615041012,09-02-02-02/54,13569100.0,3134400.0,13569100,3134400,20200205,20201225,ՍՈԼԱԿԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615138012,09-02-02-02/55,7051100.0,1628800.0,7051100,1628800,20200205,20201225,ՓՅՈՒՆԻԿԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615139012,09-02-02-02/56,17335500.0,4004500.0,17335500,4004500,20200205,20201225,ՔԱՂՍԻԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615140012,09-02-02-02/57,13503500.0,3119300.0,13503500,3119300,20200205,20201225,ՖԱՆՏԱՆԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615158012,09-02-02-02/58,9073600.0,2096000.0,9073600,2096000,20200205,20201225,ՀՐԱԶԴԱՆԻ N7 ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2718,615162012,09-02-02-02/1,8015400.0,1078600.0,8015400,1078600,20200205,20201225,ԱՐԶՆԻԻ ՄԻՋՆԱԿԱՐԳ ԴՊՐՈՑ,20200329
2719,611855021,11,18712700.0,2844900.0,0,0,20200203,20201225,Գյումրու թիվ 18 միջ դպ,20200329
2719,611856021,15,23869500.0,2542100.0,0,0,20200203,20201225,Գյումրու թիվ 23 միջ դպ,20200329
2719,611870021,47,9418500.0,1793800.0,0,0,20200204,20201225,Ախուրիկի միջ դպ,20200329
2719,611871021,48,11251800.0,1779700.0,0,0,20200204,20201225,Մայիսյանի միջ դպ,20200329
2719,611872021,49,8737300.0,1654700.0,0,0,20200204,20201225,Քեթիի միջ դպ,20200329
2719,611873021,50,4419000.0,794700.0,0,0,20200204,20201225,Փոքրաշենի միջ դպ,20200329
2719,611882021,51,12648300.0,1814000.0,0,0,20200204,20201225,Մարմաշենի միջ դպ,20200329
2719,611913021,83,5105500.0,856400.0,0,0,20200204,20201225,Գետափի միջ դպ,20200329
2719,611914021,84,11701400.0,1887100.0,0,0,20200204,20201225,Գեղանիստի միջ դպ,20200329
2719,611916021,85,7297300.0,1073800.0,0,0,20200204,20201225,Նահապետավանի միջ դպ,20200329
2719,611921021,86,6084100.0,696400.0,0,0,20200204,20201225,Հառիճի միջ դպ,20200329
2719,611923021,88,12301900.0,2381000.0,0,0,20200204,20201225,Հայրենյացի միջ դպ,20200329
2719,611924021,89,11537000.0,2212100.0,0,0,20200204,20201225,Սարալանջի միջ դպ,20200329
2719,611927021,92,16394300.0,2638900.0,0,0,20200204,20201225,Աշոցքի միջ դպ,20200329
2719,611928021,93,14555000.0,3283600.0,0,0,20200204,20201225,Մուսայելյանի միջ դպ,20200329
2719,611929021,95,8247100.0,1388200.0,0,0,20200204,20201225,Կրասարի միջ դպ,20200329
2719,611930021,96,8330100.0,1520100.0,0,0,20200204,20201225,Թավշուտի միջ դպ,20200329
2719,611933021,98,8170200.0,1331300.0,0,0,20200204,20201225,Բավրայի միջ դպ,20200329
2719,611935021,99,8249900.0,1268500.0,0,0,20200204,20201225,Ղազանչիի միջ դպ,20200329
2719,611938021,100,13034400.0,2105300.0,0,0,20200204,20201225,Մեծ Սեպասարի միջ դպ,20200329
2719,611939021,101,9412800.0,1688900.0,0,0,20200204,20201225,Զույգաղբյուրի միջ դպ,20200329
2719,611940021,102,9488000.0,2723200.0,0,0,20200204,20201225,Ձորաշենի միջ դպ,20200329
2719,611941021,103,8909500.0,1454300.0,0,0,20200204,20201225,Ցողամարգի միջ դպ,20200329
2719,611943021,104,7635600.0,1510800.0,0,0,20200204,20201225,Գոգհովիտի միջ դպ,20200329
2719,611944021,105,4424900.0,658000.0,0,0,20200204,20201225,Արփենիի միջ դպ,20200329
2719,611945021,107,12075500.0,2193700.0,0,0,20200204,20201225,Փոքր Սարիարի միջ դպ,20200329
2719,611947021,110,7239000.0,1377400.0,0,0,20200204,20201225,Թորոսգյուղի միջ դպ,20200329
2719,611953021,111,7122100.0,651100.0,0,0,20200204,20201225,Ամասիայի միջ դպ,20200329
2719,611954021,112,3063000.0,402600.0,0,0,20200204,20201225,Ողջիի միջ դպ,20200329
2719,611955021,113,2572200.0,195100.0,0,0,20200204,20201225,Բյուրակնի միջ դպ,20200329
2719,611956021,114,4281000.0,474300.0,0,0,20200204,20201225,Գտաշենի միջ դպ,20200329
2719,611958021,115,4043000.0,699900.0,0,0,20200204,20201225,Արեգնադեմի միջ դպ,20200329
2719,611961021,116,8246600.0,1433200.0,0,0,20200204,20201225,Հողմիկի միջ դպ,20200329
2719,611962021,117,8428300.0,1282100.0,0,0,20200204,20201225,Բանդիվանի միջ դպ,20200329
2719,611963021,118,4333000.0,725300.0,0,0,20200204,20201225,Բերդաշենի միջ դպ,20200329
2719,611964021,119,3449900.0,572500.0,0,0,20200204,20201225,Ալվարի միջ դպ,20200329
2719,611965021,120,4584800.0,722200.0,0,0,20200204,20201225,ԾԱղկուտի միջ դպ,20200329
2719,611966021,121,12252200.0,2335900.0,0,0,20200204,20201225,Գառնառիճի միջ դպ,20200329
2719,611967021,122,6493500.0,1192000.0,0,0,20200204,20201225,Զորակերտի միջ դպ,20200329
2719,611969021,128,4953300.0,598500.0,0,0,20200204,20201225,Մեղրաշատի միջ դպ,20200329
2719,611970021,129,6985100.0,1611400.0,0,0,20200204,20201225,Ջրաձորի միջ դպ,20200329
2719,611971021,130,20298000.0,2723900.0,0,0,20200204,20201225,Մարալիկի թիվ 1 միջ դպ,20200329
2719,611976021,131,12468800.0,1753500.0,0,0,20200204,20201225,Մարալիկի թիվ 2 միջնակարգ դպրոց,20200329
2719,611977021,132,9293800.0,1512700.0,0,0,20200204,20201225,Քարաբերդի միջնակարգ դպրոց,20200329
2719,611978021,133,12493000.0,1696300.0,0,0,20200204,20201225,Ձիթհանքովի միջնակարգ դպրոց,20200329
2719,611980021,134,11987100.0,1967800.0,0,0,20200204,20201225,Լանջիկի միջնակարգ դպրոց,20200329
2719,611983021,135,9551700.0,1604800.0,0,0,20200204,20201225,Շիրակավանի միջնակարգ դպրոց,20200329
2719,611985021,136,7739600.0,1340700.0,0,0,20200204,20201225,Լուսաղբյուրի միջնակարգ դպրոց,20200329
2719,611986021,137,9403600.0,1216200.0,0,0,20200204,20201225,Իսահակյանի միջնակարգ դպրոց,20200329
2719,611988021,138,10387400.0,1781600.0,0,0,20200204,20201225,Աղինի միջնակարգ դպրոց,20200329
2719,611989021,139,10688600.0,1889800.0,0,0,20200204,20201225,Սարակապի  միջնակարգ դպրոց,20200329
2719,611991021,140,9013600.0,1418700.0,0,0,20200204,20201225,Ջրափիի միջ դպ,20200329
2719,611992021,141,8296100.0,1253200.0,0,0,20200204,20201225,Բագրավանի միջ դպ,20200329
2719,611995021,"143
",6214000.0,944800.0,0,0,20200204,20201225,Անիպեմզայի միջ դպ,20200329
2719,611997021,144,10967500.0,1699500.0,0,0,20200204,20201225,Գուսանագյուղի միջ դպ,20200329
2719,611998021,145,16775100.0,2224200.0,0,0,20200204,20201225,Սառնաղբյուրի միջ դպ,20200329
2719,612001021,146,11321400.0,1706300.0,0,0,20200204,20201225,Ձորակապի միջ դպ,20200329
2719,612003021,147,4839000.0,931100.0,0,0,20200205,20201225,Հայկաձորի միջն դպրոց,20200329
2719,612097021,71,13507200.0,2051900.0,0,0,20200204,20201225,Հոռոմի միջ դպ,20200329
2719,612099021,72,15214700.0,2072800.0,0,0,20200204,20201225,Փանիկի միջ դպ,20200329
2719,612101021,73,10183900.0,1323100.0,0,0,20200204,20201225,Անուշավանի միջ դպ,20200329
2719,612102021,75,14254200.0,2008500.0,0,0,20200204,20201225,Մեծ Մանթաշի միջ դպ,20200329
2719,612103021,76,20682500.0,3120800.0,0,0,20200204,20201225,Փոքր Մանթաշի միջ դպ,20200329
2719,612104021,77,12991200.0,2051200.0,0,0,20200204,20201225,Սարատակի միջ դպ,20200329
2719,612105021,78,6483600.0,1347900.0,0,0,20200204,20201225,Լուսակերտի միջ դպ,20200329
2719,612107021,79,11871200.0,2297400.0,0,0,20200204,20201225,Մեղրաշենի միջ դպ,20200329
2719,612108021,80,9474400.0,1697100.0,0,0,20200204,20201225,Վարդաքարի միջ դպ,20200329
2719,612110021,81,11105100.0,1736200.0,0,0,20200204,20201225,Նոր Կյանքի միջ դպ,20200329
2719,612111021,82,10480300.0,1523300.0,0,0,20200204,20201225,Սպանդարյանի միջ դպ,20200329
2719,612113021,46,6900600.0,991500.0,0,0,20200204,20201225,Բայանդուրի միջ դպ,20200329
2719,612115021,52,10643800.0,1389100.0,0,0,20200204,20201225,Վահրամաբերդի միջ դպ,20200329
2719,612117021,53,10179500.0,1888200.0,0,0,20200204,20201225,Կապսի միջ դպ,20200329
2719,612120021,55,8403500.0,1476300.0,0,0,20200204,20201225,Հովիտի միջ դպ,20200329
2719,612122021,57,7824000.0,1345900.0,0,0,20200204,20201225,Հովունիի միջ դպ,20200329
2719,612124021,59,11612800.0,1855100.0,0,0,20200204,20201225,Կառնուտի միջ դպ,20200329
2719,612127021,60,11437500.0,1398800.0,0,0,20200204,20201225,Արեւիկի միջ դպ,20200329
2719,612129021,61,9440700.0,1707900.0,0,0,20200204,20201225,Այգաբացի միջ դպ,20200329
2719,612131021,62,12570000.0,2261000.0,0,0,20200204,20201225,Հայկավանի միջ դպ,20200329
2719,612134021,69,14723700.0,2043800.0,0,0,20200204,20201225,Պեմզաշենի միջ դպ,20200329
2719,612136021,70,14092300.0,2678700.0,0,0,20200204,20201225,Լեռնակերտի միջ դպ,20200329
2719,612139021,42,1807000.0,187700.0,0,0,20200204,20201225,Լեռնուտի միջ դպ,20200329
2719,612154021,18,14331000.0,2113800.0,0,0,20200203,20201225,Գյումրու թիվ 27 միջ դպ,20200329
2719,612155021,31,31408500.0,4472700.0,0,0,20200203,20201225,Ազատանի միջ դպ,20200329
2719,612156021,32,9626200.0,1061200.0,0,0,20200203,20201225,Մուսայելյանի միջ դպ,20200329
2719,612158021,33,10255700.0,1392900.0,0,0,20200203,20201225,Կամոյի միջ դպ,20200329
2719,612159021,34,10582800.0,1955400.0,0,0,20200203,20201225,Առափիի միջ դպ,20200329
2719,612161021,35,12014700.0,1661900.0,0,0,20200203,20201225,Ոսկեհասկի միջ դպ,20200329
2719,612163021,36,7860800.0,1166600.0,0,0,20200203,20201225,Բենիամինի միջ դպ,20200329
2719,612165021,37,10042700.0,1829600.0,0,0,20200203,20201225,Ջրառատի միջ դպ,20200329
2719,612166021,40,6909300.0,1090000.0,0,0,20200204,20201225,Ջաջուռի միջ դպ,20200329
2719,612167021,41,5287200.0,791500.0,346600,346600,20200204,20201225,Մեծ Սարիարի միջ դպ,20200329
2719,612168021,43,10985000.0,1724600.0,0,0,20200204,20201225,Ղարիբջանյանի միջ դպ,20200329
2719,612169021,44,11434600.0,2007000.0,0,0,20200204,20201225,ԳԵՏՔԻ ՄԻՋ ԴՊ,20200329
2719,612170021,38,7290300.0,930400.0,0,0,20200204,20201225,Հացիկի միջ դպ,20200329
2719,612171021,45,9986200.0,1302100.0,0,0,20200204,20201225,Երզագավորսի միջ դպ,20200329
2719,612172021,39,9083600.0,1447100.0,0,0,20200204,20201225,Շիրակի միջ դպ,20200329
2719,612396021,5,14401900.0,1909100.0,0,0,20200203,20201225,Գյումրու թիվ  8 միջ դպ,20200329
2719,615150021,74,13356200.0,1842900.0,0,0,20200205,20201225,Արեւշատի միջն դպրոց,20200329
2719,615151021,97,10960900.0,1940500.0,0,0,20200205,20201225,Սիզավետի միջն ապրոց,20200329
2719,615152021,142,7845000.0,1313800.0,0,0,20200205,20201225,Անի Կայարանի միջն դպրոց,20200329
2719,616361021,87,7031000.0,1100900.0,0,0,20200205,20201225,Տուֆաշենի միջն դպրոց,20200329
2720,609376031,9,11223800.0,2244800.0,0,0,20200115,20201225,Կապանի թիվ 11 միջն. դպրոց ՊՈԱԿ,20200329
2720,609377031,12,27646100.0,5529200.0,0,0,20200115,20201225,Քաջարանի թիվ 1 միջն. դպրոց ՊՈԱԿ,20200329
2720,609378031,13,26716800.0,5343400.0,0,0,20200115,20201225,Քաջարանի թիվ 2 միջն. դպրոց ՊՈԱԿ,20200329
2720,609379031,7,14031700.0,2806300.0,0,0,20200115,20201225,Կապանի թիվ 8 միջն. դպրոց ՊՈԱԿ,20200329
2720,609380031,8,21235200.0,4247000.0,0,0,20200115,20201225,Կապանի թիվ10 միջն. դպրոց ՊՈԱԿ,20200329
2720,609381031,14,7880500.0,1576100.0,0,0,20200115,20201225,Քաջարանի թիվ 5 միջն. դպրոց ՊՈԱԿ,20200329
2720,609382031,16,10251000.0,2050200.0,0,0,20200115,20201225,Դավիթբեկի միջն. դպրոց ՊՈԱԿ,20200329
2720,609383031,17,11346000.0,2269200.0,0,0,20200115,20201225,Արծվանիկի միջն. դպրոց ՊՈԱԿ,20200329
2720,609416031,2,33732700.0,6746500.0,0,0,20200115,20201225,Կապանի թիվ3 միջն. դպրոց ՊՈԱԿ,20200329
2720,609417031,3,9601800.0,1920400.0,0,0,20200115,20201225,Կապանի թիվ 4 միջն. դպրոց ՊՈԱԿ,20200329
2720,609419031,19,7560100.0,1512000.0,0,0,20200115,20201225,Օխտարի միջն. դպրոց ՊՈԱԿ,20200329
2720,609420031,20,8184600.0,1636900.0,0,0,20200115,20201225,Ծավի միջն. դպրոց ՊՈԱԿ,20200329
2720,609421031,25,10157000.0,2031400.0,0,0,20200115,20201225,Աճանանի միջն. դպրոց ՊՈԱԿ,20200329
2720,609422031,26,5356000.0,1071200.0,0,0,20200115,20201225,Տանձավերի միջն. դպրոց ՊՈԱԿ,20200329
2720,609423031,27,6521700.0,1304300.0,0,0,20200115,20201225,Գեղիի միջն. դպրոց ՊՈԱԿ,20200329
2720,609424031,28,6744500.0,1348900.0,0,0,20200115,20201225,Վ.Խոտանանի միջն. դպրոց ՊՈԱԿ,20200329
2720,609425031,29,6437400.0,1360900.0,0,0,20200115,20201225,Նորաշենիկի միջն. դպրոց ՊՈԱԿ,20200329
2720,609426031,21,11520000.0,2304000.0,0,0,20200115,20201225,Ձագիկավանի միջն. դպրոց ՊՈԱԿ,20200329
2720,609427031,22,6200000.0,1240000.0,0,0,20200115,20201225,Շիկահողի միջն. դպրոց ՊՈԱԿ,20200329
2720,609428031,23,8150500.0,1630100.0,0,0,20200115,20201225,Եղվարդի միջն. դպրոց ՊՈԱԿ,20200329
2720,609429031,24,9541800.0,1908400.0,0,0,20200115,20201225,Գեղանուշի միջն. դպրոց ՊՈԱԿ,20200329
2720,609430031,30,7944900.0,1589000.0,0,0,20200115,20201225,Եղեգի միջն. դպրոց ՊՈԱԿ,20200329
2720,609431031,31,6349200.0,1269800.0,0,0,20200115,20201225,Վարդավանքի միջն. դպրոց ՊՈԱԿ,20200329
2720,609432031,32,5024700.0,1004900.0,0,0,20200115,20201225,Տավրուսի միջն. դպրոց ՊՈԱԿ,20200329
2720,609433031,42,24200200.0,4840000.0,0,0,20200115,20201225,Շինուհայրի միջն. դպրոց ՊՈԱԿ,20200329
2720,609434031,43,21494500.0,4298900.0,0,0,20200115,20201225,Խնձորեսկի միջն. դպրոց ՊՈԱԿ,20200329
2720,609435031,44,22209500.0,4441900.0,0,0,20200115,20201225,Վերիշենի միջն. դպրոց ՊՈԱԿ,20200329
2720,609436031,45,17019700.0,3403900.0,0,0,20200115,20201225,Տեղի թիվ 1 միջն. դպրոց ՊՈԱԿ,20200329
2720,609437031,46,16474000.0,3294800.0,0,0,20200115,20201225,Ակների միջն. դպրոց ՊՈԱԿ,20200329
2720,609438031,47,17085500.0,3417100.0,0,0,20200115,20201225,Տեղի թիվ 2 միջն. դպրոց ՊՈԱԿ,20200329
2720,609442031,84,9969500.0,1993900.0,0,0,20200115,20201225,Լորի միջն. դպրոց ՊՈԱԿ,20200329
2720,609443031,86,8900000.0,1780000.0,0,0,20200115,20201225,Տոլորսի միջն. դպրոց ՊՈԱԿ,20200329
2720,609444031,87,9609900.0,1922000.0,0,0,20200130,20201225,Դաստակերտի միջն. դպրոց ՊՈԱԿ,20200329
2720,609445031,88,8344500.0,1668000.0,0,0,20200115,20201225,Հացավանի միջն. դպրոց ՊՈԱԿ,20200329
2720,609446031,101,23654000.0,4730800.0,0,0,20200115,20201225,Մեղրիի թիվ 1 միջն. դպրոց ՊՈԱԿ,20200329
2720,609447031,79,11349600.0,3769900.0,0,0,20200115,20201225,Գորայքի միջն. դպրոց ՊՈԱԿ,20200329
2720,609448031,80,8784200.0,2556800.0,0,0,20200115,20201225,Սպանդարյանի միջն. դպրոց ՊՈԱԿ,20200329
2720,609449031,81,11389400.0,2277900.0,0,0,20200115,20201225,ՈՒյծի միջն. դպրոց ՊՈԱԿ,20200329
2720,609450031,82,9999100.0,1999800.0,0,0,20200115,20201225,Շամբի միջն. դպրոց ՊՈԱԿ,20200329
2720,609451031,83,7703000.0,1540600.0,0,0,20200115,20201225,Ծղուկի միջն. դպրոց ՊՈԱԿ,20200329
2720,609452031,102,35998700.0,2766700.0,0,0,20200115,20201225,Ագարակի միջն. դպրոց ՊՈԱԿ,20200329
2720,609453031,103,15918000.0,3183600.0,0,0,20200115,20201225,Մեղրիի թիվ 2 միջն. դպրոց ՊՈԱԿ,20200329
2720,609454031,104,8089900.0,1618000.0,0,0,20200115,20201225,Շվանրձորի միջն. դպրոց ՊՈԱԿ,20200329
2720,609455031,105,9488100.0,1897600.0,0,0,20200115,20201225,Վարդանիձորի միջն. դպրոց ՊՈԱԿ,20200329
2720,609456031,107,8507600.0,1701500.0,0,0,20200115,20201225,Ալվանքի միջն. դպրոց ՊՈԱԿ,20200329
2720,609457031,48,16572000.0,3314400.0,0,0,20200115,20201225,Քարահունջի միջն. դպրոց ՊՈԱԿ,20200329
2720,609458031,49,15630600.0,3126100.0,0,0,20200115,20201225,Կոռնիձորի միջն. դպրոց ՊՈԱԿ,20200329
2720,609459031,50,11788500.0,2357700.0,0,0,20200115,20201225,Հարժիսի միջն. դպրոց ՊՈԱԿ,20200329
2720,609460031,52,10541600.0,2608300.0,0,0,20200115,20201225,Տաթեւի միջն. դպրոց ՊՈԱԿ,20200329
2720,609462031,53,15213100.0,3042600.0,0,0,20200115,20201225,Խոտի միջն. դպրոց ՊՈԱԿ,20200329
2720,609466031,54,10408100.0,2081600.0,0,0,20200115,20201225,Հալիձորի միջն. դպրոց ՊՈԱԿ,20200329
2720,609470031,55,12040900.0,2408200.0,0,0,20200115,20201225,Քարաշենի միջն. դպրոց ՊՈԱԿ,20200329
2720,609471031,56,12460400.0,2492100.0,0,0,20200115,20201225,Հարթաշենի միջն. դպրոց ՊՈԱԿ,20200329
2720,609472031,51,12474100.0,2494800.0,0,0,20200115,20201225,Խնածախի միջն. դպրոց ՊՈԱԿ,20200329
2720,609473031,57,8784600.0,1756900.0,0,0,20200115,20201225,Վաղատուրի միջն. դպրոց ՊՈԱԿ,20200329
2720,609474031,58,8289100.0,1657800.0,0,0,20200115,20201225,Խոզնավարի միջն. դպրոց ՊՈԱԿ,20200329
2720,609475031,59,6659300.0,1331900.0,0,0,20200115,20201225,Սվարանցի միջն. դպրոց ՊՈԱԿ,20200329
