CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
1657,294982001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/8-ՏԲ-49,74520.0,74520.0,0.0,0.0,20160530,20161225,«Էն Գրուպ»ՍՊԸ,20161229
1657,295033001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/8-ՏԲ-52,115320.0,115320.0,0.0,0.0,20160530,20161225,«Տոնեքս»ՍՊԸ,20161229
1657,295235001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/8-ՏԲ-50,219834.0,219834.0,0.0,0.0,20160530,20161225,«Ստարտկոպի»ՍՊՒ,20161229
1658,266526001,ՀՀ ԳՆ-ՇՀԱՊՁԲ--15/1-ՏԲ-68,5694000.0,5694000.0,0.0,0.0,20160204,20161225,«ՍԻ ՓԻ ԷՍ ՕԻԼ Քորփորեյշն» ՍՊԸ,20161229
1658,285643001,5035684385,680000.0,680000.0,0.0,0.0,20160401,20161225,Վարմեքս ՍՊԸ,20161229
1658,285644001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/6-ՏԲ-34,197800.0,197800.0,0.0,0.0,20160405,20161225,«Դարֆ» ՍՊԸ,20161229
1658,285645001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/6-ՏԲ-35,227052.0,227052.0,0.0,0.0,20160405,20161225,«Ֆլեշ Մոտորս»,20161229
1658,299727001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/1-1-ՏԲ-55,3896480.0,3896480.0,0.0,0.0,20160701,20161225,«ՍԻ Փի Էս Օիլ Քորփորեյշն»ՍՊԸ,20161229
1660,290450001,ՀՀ ԳՆ-ՇՀԱՇՁԲ-15/5-ՏԲ-37,2450000.0,2450000.0,0.0,0.0,20160429,20161225,«ԲԻԼԼ ՍԹՈՈՒն» ՍՊԸ,20161229
1663,299889001,ՀՀ ԳՆ-ՇՀԾՁԲ-15/5-1-ԲԲՊՎ-60,48813000.0,48813000.0,0.0,0.0,20160630,20161225,«ՀԱՅԱՆՏԱՌ» ՊՈԱԿ,20161229
1664,299871001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/19-ԲԲՊՎ-58,3548300.0,3548300.0,0.0,0.0,20160630,20161225,«ՆԱՏԱԼԻ ՖԱՐՄ» ՍՊԸ,20161229
1664,299872001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/19-ԲԲՊՎ-59,15508150.0,15508150.0,0.0,0.0,20160630,20161225,«ՀՐԱՇՔ ԱՅԳԻ» ՍՊԸ,20161229
1666,273987001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-1-ԱԱՎ-55,1582860.0,1582860.0,0.0,0.0,20160211,20161225,«ԱՄԱՍԻԱ» ՍՊԸ,20161229
1666,273988001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-2-ԱԱՎ-64,12759562.0,12759562.0,0.0,0.0,20160211,20161225,Ա/Ձ Կարեն Հայրյան,20161229
1666,273989001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-3-ԱԱՎ-65,1318000.0,1318000.0,0.0,0.0,20160211,20161225,Ա/Ձ Կարեն Հայրյան,20161229
1666,273990001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-ԱԱՎ-1,371385.0,371385.0,0.0,0.0,20160211,20161225,«ԱՄԱՍԻԱ» ՍՊԸ,20161229
1666,273991001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-ԱԱՎ-2,54457208.5,54457200.0,0.0,0.0,20160211,20161225,«Ագրոխիմպրոմ» ՍՊԸ,20161229
1666,277994001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-5-ԱԱՎ-15,8902320.0,8902320.0,0.0,0.0,20160225,20161225,Ա/Ձ Կարեն Հայրյան,20161229
1666,288755001,ՀՀ ԳՆ-ԲԸԱՀԱՊՁԲ-15/5-1-ԱԱՎ-17,184836000.0,181733760.0,0.0,0.0,20160418,20161225,",,Կենդանիների առողջության պահպանման
 ֆեդերալ կենտրանեե ՖՊԲԿ",20161229
1666,294715001,ՀՀ ԳՆ-ԲԸԱՀԱՊՁԲ-15/5-2-ԱԱՎ-40,70690000.0,70690000.0,0.0,0.0,20160523,20161225,"Կենդանիների առողջության պահպանման ֆ
եդերալ կենտրոն ՖՊԲԿ",20161229
1666,300508001,ՀՀ ԳՆ-ԲԸԱՀԱՊՁԲ-15/5-3-ԱԱՎ-56,177193500.0,147655343.6,0.0,0.0,20160708,20161225,Շչոլկովսկի բիոկոմբինատ ԴՊՈւՁ,20161229
1666,309548001,ՀՀ ԳՆ-ՇՀԱՊՁԲ-15/5-8-2-ԱԱՎ-74,7998000.0,7998000.0,7998000.0,7998000.0,20160930,20161225,"«ՄՈՒԼՏԻ ԱԳՐՈ» ԳԻՏԱԱՐՏԱԴՐԱԿԱՆ ԿԵՆՏՐՈ
Ն ՍՊԸ",20161229
1684,295586001,ՀՀ ԳՆ-ԲԸԱՀԾՁԲ-16/01-ԱԱՎ-48,136000.0,136000.0,0.0,0.0,20160527,20161225,«ԱԼՅԱՆՍ-ՏԵՐՄԻՆԱԼ» ՍՊԸ,20161229
1684,295587001,9563629773,50000.0,50000.0,0.0,0.0,20160527,20161225,«ՀԱՇ ԱՆԿՅՈՒՆ»  ՍՊԸ,20161229
1684,295972001,4356517390,25000.0,25000.0,0.0,0.0,20160531,20161225,«ՀԱՇ ԱՆԿՅՈՒՆ» ՍՊԸ,20161229
1684,296849001,3671959490,17000.0,17000.0,0.0,0.0,20160607,20161225,«ԱԼՅԱՆՍ-ՏԵՐՄԻՆԱԼ» ՍՊԸ,20161229
1684,296850001,1898825216,25000.0,25000.0,0.0,0.0,20160607,20161225,«ՀԱՇ ԱՆԿՅՈՒՆ» ՍՊԸ,20161229
1684,297546001,3164479333,17000.0,17000.0,0.0,0.0,20160614,20161225,«ԱԼՅԱՆՍ-ՏԵՐՄԻՆԱԼ» ՍՊԸ,20161229
1684,298405001,6726161252,25000.0,25000.0,0.0,0.0,20160617,20161225,«ՀԱՇ ԱՆԿՅՈՒՆ»ՍՊԸ,20161229
1684,299359001,0644253714,25000.0,25000.0,0.0,0.0,20160627,20161225,«ՀԱՇ ԱՆԿՅՈՒՆ» ՍՊԸ,20161229
1684,299360001,7195998325,17000.0,17000.0,0.0,0.0,20160627,20161225,«ԱԼՅԱՆՍ-ՏԵՐՄԻՆԱԼ» ՍՊԸ,20161229
1684,303484001,0579349271,51000.0,51000.0,0.0,0.0,20160801,20161225,«ԱԼՅԱՆՍ-ՏԵՐՄԻՆԱԼ» ՍՊԸ,20161229
1684,304133001,3122558146,25000.0,25000.0,0.0,0.0,20160808,20161225,«ՎԱՐ ԼԱՅՆ» ՍՊԸ,20161229
1687,319192001,PD-244-11-16,350000.0,350000.0,0.0,0.0,20161214,20161225,ՀԱՅՓՈՍՏ ՓԲԸ,20161229
1688,292465001,Ա6001881403,33548.0,33548.0,0.0,0.0,20160506,20161225,"ՈՒՐԲԱՆ ԼՈՋԻՍՏԻՔ ՍԵՐՎԻՍԻՍ ՏԵՐՄԻՆԱԼ Ս
ՊԸ",20161229
1688,292466001,Ա3957952501,80000.0,80000.0,0.0,0.0,20160506,20161225,"ՈՒՐԲԱՆ ԼՈՋԻՍՏԻՔ ՍԵՐՎԻՍԻՍ ՏԵՐՄԻՆԱԼ
ՍՊԸ",20161229
1688,292467001,Ա8682575813,80000.0,80000.0,0.0,0.0,20160506,20161225,"ՈՒՐԲԱՆ ԼՈՋԻՍՏԻՔ ՍԵՐՎԻՍԻՍ ՏԵՐՄԻՆԱԼ Ս
ՊԸ",20161229
1688,293885001,Ա6476759802,80000.0,80000.0,0.0,0.0,20160517,20161225,"ՈՒՐԲԱՆ ԼՈՋԻՍՏԻՔ ՍԵՐՎԻՍԻՍ ՏԵՐՄԻՆԱԼ Ս
ՊԸ",20161229
1688,299350001,Անշարժ գույքի ենթավարձակալության պայմանա,640000.0,560000.0,0.0,0.0,20160627,20161225,"Ուրբան Լոջիստիք Սերվիսիս Տերմինալ Փ
Բ
Ը",20161229
1688,318551001,Անշարժ գույքի վարձակալության պայմանագիր,120000.0,120000.0,0.0,0.0,20161212,20161225,ԱՊԱՎԵՆ ՍՊԸ,20161229
1689,295714001,ԲԸԱՀ ԱՎԾՁԲ ՀՀ ԳՆ ՍԱՊԾ-16,368000.0,368000.0,0.0,0.0,20160530,20161225,ԱՎԻԱՏՈՒՐ ԳՐՈՒՊ ՍՊԸ,20161229
1690,306014001,ՇՀԱՇՁԲ-15/4-2 ՀՀ ԳՆ ՍԱՊԾ 16-1,4902900.0,4902900.0,0.0,0.0,20160826,20161225,"ՈՍԿԱՆ ԵՐԵՎԱՆՑԻ ՏՊԱԳՐԱՏՈՒՆ ԱՐՏԱԴՐԱՀՐ
ԱՏԱՐԱԿՉԱԿԱՆ ԲԲԸ",20161229
1690,306784001,ՇՀԾՁԲ 15/4 ՀՀ ԳՆ ՍԱՊԾ-16,8000000.0,8000000.0,4000000.0,4000000.0,20160905,20161225,"ՀԱՅԱՍՏԱՆԻ ՀԱՆՐԱՅԻՆ ՀԵՌՈՒՍՏԱԸՆԿԵՐՈՒԹ
ՅՈՒՆ ՓԲԸ",20161229
1694,307223001,ՇՀԾՁԲ-15/19-32 ՀՀ ԳՆ ՍԱՊԾ-16-1,570000.0,535800.0,0.0,0.0,20160907,20161225,Մ-ԲԻ-Ռ ՍՊԸ,20161229
1694,307230001,ՇՀԾՁԲ-15/9-85 ՀՀ ԳՆ ՍԱՊԾ-16,980000.0,980000.0,0.0,0.0,20160907,20161225,ՆԱՐԵԿ ՄԱՅԻԼՅԱՆ Ա/Ձ,20161229
1694,308648001,ՇՀԾՁԲ-15/9-35 ՀՀ ԳՆ ՍԱՊԾ-16-1,480000.0,480000.0,0.0,0.0,20160923,20161225,ԱՁ ԱՆՈՒՇ ՊԵՏՐՈՍՅԱՆ,20161229
1694,312787001,ՇՀԾՁԲ-15/3-29 ՀՀ ԳՆ ՍԱՊԾ-16-1,4000000.0,3994000.0,0.0,0.0,20161028,20161225,ՖԵՐԴԻԿ ՍՊԸ,20161229
1695,308457001,ՇՀԱՊՁԲ-15/10-174 ՀՀ ՀԳ ՍԱՊԾ-16,3884000.0,3884000.0,0.0,0.0,20160922,20161225,ԱՁ ԱՇԽԵՆ ՔԵՐՈԲՅԱՆ,20161229
1696,294879001,ՇՀԱՊՁԲ-15/1-2 ՀՀ ԳՆ ՍԱՊԾ-1,2920000.0,2920000.0,0.0,0.0,20160524,20161225,ՖԼԵՇ ՍՊԸ,20161229
1696,307985001,ՇՀԱՊՁԲ-15/6-32 ՀՀ ԳՆ ՍԱՊԾ-16,131000.0,131000.0,0.0,0.0,20160915,20161225,ՖԼԵՇ ՄՈՏՈՐՍ ՍՊԸ,20161229
1697,307284001,ՇՀԱՊՁԲ-15/12-154 ՀՀ ԳՆ ՍԱՊԾ-16-2,244998.0,244998.0,0.0,0.0,20160908,20161225,ՎԻԷԼՎԻ ՍԵՆԹՐ ՍՊԸ,20161229
1699,308319001,ՇՀԱՊՁԲ-15/12-296 ՀՀ ԳՆ ՍԱՊԾ-16-1,294000.0,294000.0,0.0,0.0,20160920,20161225,ՓԻ-ՍԻ ԷԼԵԿՏՐՈՆԻԿՍ ՍՊԸ,20161229
1699,313013001,ՇՀԱՊՁԲ-15/8-52 ՀՀ ԳՆ ՍԱՊԾ-16-2,180000.0,180000.0,0.0,0.0,20161101,20161225,ՋԻԷՅ ԳՐՈՒՊ ՍՊԸ,20161229
1701,287431001,ՓԾՁԲ/ՍԱՊԾ-14/01-1,776000.0,776000.0,0.0,0.0,20160411,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,287557001,ՓԾՁԲ/ՍԱՊԾ-14/01-2,628400.0,628400.0,0.0,0.0,20160412,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,287558001,ՓԾՁԲ/ՍԱՊԾ-14/01-3,803600.0,803600.0,0.0,0.0,20160412,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,287559001,ՓԾՁԲ/ՍԱՊԾ-14/01-5,824600.0,824600.0,0.0,0.0,20160412,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,287560001,ՓԾՁԲ/ՍԱՊԾ-14/01-6,760200.0,760200.0,0.0,0.0,20160412,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,287561001,ՓԾՁԲ/ՍԱՊԾ-14/01-7,688600.0,688600.0,0.0,0.0,20160412,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,287562001,ՓԾՁԲ/ՍԱՊԾ-14/01-4,894200.0,894200.0,0.0,0.0,20160412,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,288115001,ՓԾՁԲ/ՍԱՊԾ-14/03-1,264000.0,264000.0,0.0,0.0,20160414,20161225,"ՀՀ ԳԱԱ Էկոլոգանոոսֆերային հետազոտու
թյունների կենտրոն ՊՈԱԿ",20161229
1701,288116001,ՓԾՁԲ/ՍԱՊԾ-14/05-1,297600.0,297600.0,0.0,0.0,20160414,20161225,Մավաս Գրուպ ՍՊԸ,20161229
1701,288117001,ՓԾՁԲ/ՍԱՊԾ-14/02-1,773800.0,773800.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288118001,ՓԾՁԲ/ՍԱՊԾ-14/02-2,873000.0,873000.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288119001,ՓԾՁԲ/ՍԱՊԾ-14/02-4,812800.0,812800.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288120001,ՓԾՁԲ/ՍԱՊԾ-14/02-5,691800.0,691800.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288121001,ՓԾՁԲ/ՍԱՊԾ-14/02-6,1224600.0,1224600.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288122001,ՓԾՁԲ/ՍԱՊԾ-14/02-7,429400.0,429400.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288123001,ՓԾՁԲ/ՍԱՊԾ-14/02-3,877200.0,877200.0,0.0,0.0,20160414,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,288734001,ՓԾՁԲ/ՍԱՊԾ-14/01-8,680800.0,680800.0,0.0,0.0,20160418,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,288735001,ՓԾՁԲ/ՍԱՊԾ-14/01-9,800600.0,800600.0,0.0,0.0,20160418,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,288736001,ՓԾՁԲ/ՍԱՊԾ-14/01-10,722200.0,722200.0,0.0,0.0,20160418,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,288737001,ՓԾՁԲ/ՍԱՊԾ-14/01-11,767000.0,767000.0,0.0,0.0,20160418,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,288738001,ՓԾՁԲ/ՍԱՊԾ-14/01-12,725200.0,725200.0,0.0,0.0,20160418,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,289786001,ՓԾՁԲ/ՍԱՊԾ-14/02-8,872400.0,872400.0,0.0,0.0,20160422,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,289787001,ՓԾՁԲ/ՍԱՊԾ-14/02-9,831800.0,831800.0,0.0,0.0,20160422,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,289788001,ՓԾՁԲ/ՍԱՊԾ-14/02-10,1019000.0,1019000.0,0.0,0.0,20160422,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,289789001,ՓԾՁԲ/ՍԱՊԾ-14/02-11,696200.0,696200.0,0.0,0.0,20160422,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,289790001,ՓԾՁԲ/ՍԱՊԾ-14/02-12,512000.0,512000.0,0.0,0.0,20160422,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,289791001,ՓԾՁԲ/ՍԱՊԾ-14/03-2,79200.0,79200.0,0.0,0.0,20160422,20161225,"ՀՀ ԳԱԱ Էկոլոգանոոսֆերային հետազոտու
թյունների կենտրոն ՊՈԱԿ",20161229
1701,289792001,ՓԾՁԲ/ՍԱՊԾ-14/05-2,475200.0,475200.0,0.0,0.0,20160422,20161225,Մավաս Գրուպ ՍՊԸ,20161229
1701,290239001,ՓԾՁԲ/ՍԱՊԾ-15/01-1,1008400.0,1008400.0,0.0,0.0,20160426,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290240001,ՓԾՁԲ/ՍԱՊԾ-15/01-2,385000.0,385000.0,0.0,0.0,20160426,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290290001,ՓԾՁԲ/ՍԱՊԾ-14/05-3,52800.0,52800.0,0.0,0.0,20160426,20161225,Մավաս Գրուպ ՍՊԸ,20161229
1701,290291001,ՓԾՁԲ/ՍԱՊԾ-15/02-1,795800.0,795800.0,0.0,0.0,20160426,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,290292001,ՓԾՁԲ/ՍԱՊԾ-15/02-2,1073000.0,1073000.0,0.0,0.0,20160426,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,290833001,ՓԾՁԲ/ՍԱՊԾ-15/02-3,887000.0,887000.0,0.0,0.0,20160428,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,290857001,ՓԾՁԲ/ՍԱՊԾ-15/01-3,928600.0,928600.0,0.0,0.0,20160428,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290858001,ՓԾՁԲ/ՍԱՊԾ-15/01-4,801800.0,801800.0,0.0,0.0,20160428,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290859001,ՓԾՁԲ/ՍԱՊԾ-15/01-5,923800.0,923800.0,0.0,0.0,20160428,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290860001,ՓԾՁԲ/ՍԱՊԾ-15/01-6,964600.0,964600.0,0.0,0.0,20160428,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290861001,ՓԾՁԲ/ՍԱՊԾ-15/01-7,778000.0,778000.0,0.0,0.0,20160428,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,290862001,ՓԾՁԲ/ՍԱՊԾ-15/01-8,308200.0,308200.0,0.0,0.0,20160428,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,291187001,ՓԾՁԲ/ՍԱՊԾ-15/02-4,883800.0,883800.0,0.0,0.0,20160502,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,291188001,ՓԾՁԲ/ՍԱՊԾ-15/02-5,1240200.0,1240200.0,0.0,0.0,20160502,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,291189001,ՓԾՁԲ/ՍԱՊԾ-15/02-6,968600.0,968600.0,0.0,0.0,20160502,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,291190001,ՓԾՁԲ/ՍԱՊԾ-15/02-7,953000.0,953000.0,0.0,0.0,20160502,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,291512001,ՓԾՁԲ/ՍԱՊԾ-15/05-1,550800.0,550800.0,0.0,0.0,20160503,20161225,Մավաս Գրուպ ՍՊԸ,20161229
1701,292278001,ՓԾՁԲ/ՍԱՊԾ-15/01-9,986400.0,986400.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,292279001,ՓԾՁԲ/ՍԱՊԾ-15/01-10,1290200.0,1290200.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,292280001,ՓԾՁԲ/ՍԱՊԾ-15/01-11,897400.0,897400.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,292281001,ՓԾՁԲ/ՍԱՊԾ-15/01-12,846200.0,846200.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,292282001,ՓԾՁԲ/ՍԱՊԾ-15/01-13,1105800.0,1105800.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,292283001,ՓԾՁԲ/ՍԱՊԾ-15/01-14,875200.0,875200.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,292284001,ՓԾՁԲ/ՍԱՊԾ-15/01-15,566200.0,566200.0,0.0,0.0,20160505,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,293773001,ՓԾՁԲ/ՍԱՊԾ-15/05-2,33000.0,33000.0,0.0,0.0,20160517,20161225,Մավաս Գրուպ ՍՊԸ,20161229
1701,293774001,ՓԾՁԲ/ՍԱՊԾ-15/02-8,1132400.0,1132400.0,0.0,0.0,20160517,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,293775001,ՓԾՁԲ/ՍԱՊԾ-15/02-9,628000.0,628000.0,0.0,0.0,20160517,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,293776001,ՓԾՁԲ/ՍԱՊԾ-15/02-10,929000.0,929000.0,0.0,0.0,20160517,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,293777001,ՓԾՁԲ/ՍԱՊԾ-15/02-11,1152600.0,1152600.0,0.0,0.0,20160517,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,293778001,ՓԾՁԲ/ՍԱՊԾ-15/02-12,710400.0,710400.0,0.0,0.0,20160517,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,294342001,ՓԾՁԲ/ՍԱՊԾ-15/01-16,688600.0,688600.0,0.0,0.0,20160519,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,294343001,ՓԾՁԲ/ՍԱՊԾ-15/01-17,957200.0,957200.0,0.0,0.0,20160519,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,294344001,ՓԾՁԲ/ՍԱՊԾ-15/01-18,1078000.0,1078000.0,0.0,0.0,20160519,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,294345001,ՓԾՁԲ/ՍԱՊԾ-15/01-20,1401800.0,1401800.0,0.0,0.0,20160519,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,294346001,ՓԾՁԲ/ՍԱՊԾ-15/01-21,1323400.0,1323400.0,0.0,0.0,20160519,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,294347001,ՓԾՁԲ/ՍԱՊԾ-15/01-22,620200.0,620200.0,0.0,0.0,20160519,20161225,Ստանդարտ Դիալոգ ՍՊԸ,20161229
1701,294348001,ՓԾՁԲ/ՍԱՊԾ-15/01-19,1333400.0,1333400.0,0.0,0.0,20160519,20161225,Ստանդարտ ԴիալոգՍՊԸ,20161229
1701,296127001,ՓԾՁԲ/ՍԱՊԾ-15/02-13,960000.0,960000.0,0.0,0.0,20160601,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,296128001,ՓԾՁԲ/ՍԱՊԾ-15/01-14,986600.0,986600.0,0.0,0.0,20160601,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,296129001,ՓԾՁԲ/ՍԱՊԾ-15/02-15,878200.0,878200.0,0.0,0.0,20160601,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,296130001,ՓԾՁԲ/ՍԱՊԾ-15/02-16,931600.0,931600.0,0.0,0.0,20160601,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,296131001,ՓԾՁԲ/ՍԱՊԾ-15/02-17,923000.0,923000.0,0.0,0.0,20160601,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,296132001,ՓԾՁԲ/ՍԱՊԾ-15/02-18,818600.0,818600.0,0.0,0.0,20160601,20161225,"Հանրապետական անասնաբուժասանիտարական
 եւ բուսասանիտարական լաբորատոր ծառայ
ությունների կենտրոն ՊՈԱԿ",20161229
1701,296153001,ՓԾՁԲ/ՍԱՊԾ-15/03-1,485400.0,485400.0,0.0,0.0,20160601,20161225,"ՀՀ ԳԱԱ Էկոլոգանոոսֆերային հետազոտու
թյունների կենտրոն ՊՈԱԿ",20161229
1701,296154001,ՓԾՁԲ/ՍԱՊԾ-14/05,606200.0,606200.0,0.0,0.0,20160601,20161225,"ՀՀ ԱՆ ԱԿԱԴԵՄԻԿՈՍ Ս.ԱՎԴԱԼԲԵԿՅԱՆԻ ԱՆՎ
ԱՆ ԱՌՈՂՋԱՊԱՀՈՒԹՅԱՆ ԱԶԳԱՅԻՆ ԻՆՍՏԻՏՈՒ
Տ ՓԲԸ",20161229
